Sample	richness	shannon	simpson	invsimpson
GF14_A5_d32	3	0.152830054924576	0.0583844167492762	1.06200451414336
GF14_A5_d35_colon	1	0	0	1
GF14_A5_d94_stool	3	0.0345502153778352	0.0104455114854202	1.01055577192227
GF14_A5_d96_16_stool	4	0.309782637780825	0.12473219188714	1.14250745969519
GF14_A5_d96_stool	4	0.222429710987292	0.09359881835468	1.10326422808141
GF14_a5_d97_colon	2	0.512018244924727	0.33010423530552	1.49276955117946
GF14_A6_d34_colon	3	0.123567915888426	0.0476250150728201	1.05000657915901
GF14_A6_d94_stool	3	0.0359759095531205	0.0103443426592685	1.01045246655495
GF14_A6_d95_stool	5	0.365861937757399	0.15783061535518	1.18740958556899
GF14_A6_d96_16_stool	4	0.527060941652349	0.242027626448163	1.31930929792867
GF14_a6_d97_colon	1	0	0	1
GF14_A7_d32	4	0.139196725976191	0.0513821096259	1.05416523359647
GF14_A7_d34	1	0	0	1
GF14_A7_d35_colon	1	0	0	1
GF14_A7_d94_stool	3	0.0933281505623297	0.03367827649218	1.03485203289224
GF14_A7_d95_stool	4	0.185298555568493	0.0772441449767399	1.08371027347726
GF14_a7_d97_colon	1	0	0	1
GF14_A8_d94_stool	4	0.121163512794355	0.0410407673218398	1.04279719713133
GF14_A8_d96_16_stool	4	0.486853443384709	0.21788248433278	1.27858023886207
GF14_A8_d96_stool	5	0.314307699800423	0.13279566724394	1.15313077002499
GF14_a8_d97_colon	1	0	0	1
GF14_Adam_d18_stool	7	1.48610171849676	0.716251183937316	3.52424377967831
GF14_Adam_d5_stool	7	1.21121432065122	0.57710916691338	2.36467646437531
GF14_Adam_d51_stool	6	1.34917105891843	0.66690204540234	3.00211990556313
GF14_Adam_d59_stool	7	1.29951724134375	0.617059556806045	2.61137212789382
GF14_Adam_d78_stool	6	1.42180509026481	0.70100535014326	3.34454145075552
GF14_Adam_d9_stool	7	1.3822556144429	0.689066948509963	3.21612641437716
GF14_B_d0_stool	0	0	1	Inf
GF14_B_d66_stool	6	1.38706274713728	0.69388692234722	3.2667666721978
GF14_B_d78_stool	6	1.34471002967244	0.67895784946536	3.11485578555549
GF14_b1_d95_colon	1	0	0	1
GF14_b2_d95_colon	5	1.4079485013797	0.72023646112662	3.57444720647674
GF14_b3_d95_colon	4	1.16703306764455	0.64308730522882	2.80180563664486
GF14_Bdam_d18_stool	7	1.58056748278573	0.742357057794267	3.8813405538642
GF14_Bdam_d5_stool	6	1.4634335606559	0.738452179200537	3.82339259009438
GF14_Bdam_d51_stool	6	1.39205582034263	0.702390676750788	3.36010978783289
GF14_Bdam_d59_stool	6	1.34397890220986	0.67283391507622	3.05655153783122
GF14_Bdam_d9_stool	7	1.41372616964608	0.684240062774881	3.16696287942018
GF14_C_d66_stool	8	1.6171268092788	0.7487691194629	3.980402400621
GF14_c_d78_stool	7	1.48853797547348	0.709890530489327	3.44697469436864
GF14_c1_d130_colon	3	0.0388466360400278	0.0113023234980953	1.01143152630649
GF14_c2_d130_colon	3	0.161901954626561	0.0695457844725562	1.07474390820308
GF14_c3_d130_colon	2	0.00300260068976406	0.000666577688879899	1.00066702231107
GF14_Cdam_d18_stool	8	1.58938290563686	0.744631141389324	3.9159042548902
GF14_cdam_d5_stool	7	1.55508299261848	0.73316620126906	3.7476511774595
GF14_Cdam_d51_stool	8	1.43845206384393	0.6948210338541	3.27676580279756
GF14_Cdam_d59_stool	8	1.3528349097749	0.64657251949278	2.82943476428277
GF14_Cdam_d9_stool	8	1.6122379081872	0.755576467954719	4.09125910108665
GF14_d67_A1_stool	3	0.180706135188177	0.07999886763474	1.08695518388012
GF14_d67_A2_stool	0	0	1	Inf
GF14_d67_A3_stool	1	0	0	1
GF14_d67_A4_stool	2	0.0482638818478213	0.0165564251311798	1.01683515511644
GF14_d67_A5_stool	1	0	0	1
GF14_d67_A6_stool	2	0.271391655117967	0.1421496139595	1.16570443549674
GF14_d67_A7_stool	2	0.682421824107338	0.48931304315838	1.95814674058756
GF14_d67_A8_stool	1	0	0	1
GF14_d67_A9_stool	1	0	0	1
GF14_d68_A1_colon	1	0	0	1
GF14_d68_A10_colon	3	0.0474936014047481	0.0146941729815143	1.01491331176431
GF14_d68_A2_colon	1	0	0	1
GF14_d68_A3_colon	1	0	0	1
GF14_d68_A4_colon	3	0.11065761955883	0.03922312770336	1.04082438788269
GF14_d68_A5_colon	2	0.138163055390652	0.06005717615358	1.06389449935669
GF14_d68_A6_colon	1	0	0	1
GF14_d68_A7_colon	2	0.49307684592756	0.31367857307648	1.45704324646043
GF14_d68_A8_colon	1	0	0	1
GF14_d68_A9_colon	1	0	0	1
GF14_d89_B1_stool	3	0.189438352140703	0.07718365382634	1.08363923563597
GF14_d89_B2_stool	3	0.131212691021535	0.0477912613811399	1.05018990001127
GF14_d89_B3_stool	3	0.135202929009687	0.04950922395994	1.0520880635646
GF14_d90_B2_stool	3	0.205367191770627	0.0853474198620799	1.09331129842679
GF14_d90_B3_stool	4	0.238373583747162	0.0924019824580602	1.1018093700869
GF14_d91_B2_stool	4	0.0913367966387172	0.0303088484233399	1.03125618747171
GF14_INOC	9	1.16900034565376	0.532694734060548	2.13992880647223
GF15_A_Dam_d0	0	0	1	Inf
GF15_A_Dam_d21	8	1.13396514192067	0.56182011216848	2.28216773012754
GF15_a1_d106_stool	5	0.338834512603877	0.141828172640273	1.16526780315852
GF15_A1_d108_colon	1	0	0	1
GF15_A1_d32	0	0	1	Inf
GF15_A1_d35_colon	1	0	0	1
GF15_A1_d72_stool	5	0.591758646798282	0.263195578609802	1.35721226823423
GF15_a1_d74_colon	0	0	1	Inf
GF15_a2_d105_stool	5	0.652931352869128	0.32403774575558	1.4793725444297
GF15_a2_d106_stool	5	1.02499508627618	0.513886189680873	2.05713143459865
GF15_A2_d108_colon	2	0.0556911331370641	0.0196676908875	1.02006226940057
GF15_A2_d32	1	0	0	1
GF15_a3_d105_stool	3	0.50353488690296	0.26354681629918	1.35785956545779
GF15_A3_d108_colon	3	0.419228722117319	0.216997648204887	1.27713537220852
GF15_A3_d32	1	0	0	1
GF15_A3_d33	0	0	1	Inf
GF15_A3_d35_colon	1	0	0	1
GF15_a3_d74_colon	0	0	1	Inf
GF15_a4_d105_stool	3	0.0773832287148508	0.02545715713176	1.0261221528823
GF15_A4_d108_colon	3	0.536017748197751	0.31274036517527	1.45505417360213
GF15_A4_d32	6	0.365134865579251	0.1459781440716	1.17093022041328
GF15_a5_d105_stool	5	0.632943927396031	0.30272610863946	1.43415666697167
GF15_A5_d108_colon	2	0.0711029125882546	0.0264434103166201	1.02716165716183
GF15_A5_d32	5	0.237263332017767	0.0850864281131	1.0929994162592
GF15_A5_d35_colon	1	0	0	1
GF15_a5_d71_colon	0	0	1	Inf
GF15_a6_d105_stool	4	0.239653688051124	0.107785881134183	1.12080719062281
GF15_A6_d108_colon	2	0.130011312370724	0.0556549612735198	1.05893498561561
GF15_A6_d32_colon	1	0	0	1
GF15_a6_d74_colon	0	0	1	Inf
GF15_A7_d108_colon	2	0.207949793273233	0.100812791838	1.11211546485861
GF15_a7_d74_colon	1	0	0	1
GF15_a8_d105_stool	5	0.558415191119795	0.25572233884249	1.34358459508886
GF15_A8_d108_colon	3	0.747106736832087	0.5078775430665	2.032014564487
GF15_a8_d74_colon	0	0	1	Inf
GF15_a9_d105_stool	5	0.14925656848037	0.0518622465679088	1.0546990628526
GF15_a9_d106_stool	5	0.662341590436855	0.307168771831863	1.44335295428877
GF15_A9_d108_colon	2	0.0690080699600434	0.0254985487215802	1.02616573704239
GF15_adam_d11_stool	7	0.942368667025758	0.416199659112428	1.71291438178961
GF15_adam_d18_stool	9	1.11127969084551	0.5019705506073	2.00791338989975
GF15_Adam_d5_stool	8	0.986624265090345	0.438355782976036	1.78048659576483
GF15_b_d5_stool	1	0	0	1
GF15_B1_d32	5	0.478740723344501	0.19707805111354	1.24545106954276
GF15_B1_d35_colon	2	0.488991875606608	0.31017071608632	1.44963402296666
GF15_B1_d94_stool	3	0.0638732312207446	0.0215719910784418	1.02204760174662
GF15_b1_d97_colon	2	0.307235378440317	0.16713939818862	1.20068111977576
GF15_b10_d94_stool	1	0	0	1
GF15_B10_d97_colon	2	0.294100816108565	0.15785055780152	1.18743770391801
GF15_B2_d32	5	0.391222921603824	0.153547207567297	1.18140079274357
GF15_B2_d33	5	0.444792232731897	0.1850072259238	1.22700474385617
GF15_B2_d35_colon	2	0.610401647294608	0.41956324551392	1.72284058904127
GF15_b2_d94_stool	3	0.187925090247853	0.0822600122375801	1.08963324398465
GF15_b2_d95_stool	5	0.59661150687279	0.32357536647935	1.47836129916678
GF15_b2_d97_colon	2	0.496152773643258	0.3163280620395	1.46268984358661
GF15_B3_d34	1	0	0	1
GF15_B3_d35_colon	1	0	0	1
GF15_b3_d94_stool	2	0.0073940427305791	0.00185048467757976	1.00185391531947
GF15_b3_d97_colon	2	0.274759092115448	0.1444486968195	1.16883697831154
GF15_b4_d106_stool	6	0.738482199675531	0.33762136255556	1.50971052426774
GF15_B4_d32	5	0.348452122593655	0.138940917816915	1.16136049278367
GF15_B4_d33	5	0.371738085890303	0.14916960823582	1.17532237879575
GF15_B4_d34	2	0.385305343064725	0.22535856652478	1.2909198459909
GF15_B4_d35_colon	3	0.64515805119508	0.446929216005759	1.80808682891919
GF15_b4_d96_stool	4	0.213129439572731	0.0952518642417399	1.10527997845711
GF15_b4_d97_colon	3	0.990011035620956	0.59862087545656	2.49141008799966
GF15_b5_d107_stool	5	0.404273343142345	0.17631950416234	1.21406298322389
GF15_B5_d32	3	0.103441687758229	0.03664091370814	1.03803453377824
GF15_B5_d35_colon	2	0.580976179347898	0.39209042369022	1.64498148897463
GF15_b5_d94_stool	3	0.0161662010568676	0.00412974618695994	1.00414687171461
GF15_b5_d95_stool	5	0.475462273098739	0.203052805997499	1.25478828148915
GF15_b5_d97_colon	2	0.340866094807765	0.19159808106702	1.23700844416588
GF15_B6_d32	2	0.00891493409778659	0.00229216694647993	1.00229743304657
GF15_B6_d34_colon	1	0	0	1
GF15_b6_d94_stool	3	0.0198484632017631	0.00518445968662007	1.00521147838622
GF15_b6_d95_stool	3	0.0551755307236513	0.0178809892980201	1.01820654024937
GF15_b6_d97_colon	2	0.476497553446783	0.29951824209888	1.42758892536522
GF15_B7_d32	1	0	0	1
GF15_B7_d33	0	0	1	Inf
GF15_B7_d35_colon	1	0	0	1
GF15_b7_d97_colon	2	0.178509204654136	0.0829775382438198	1.09048582963269
GF15_b8_d94_stool	3	0.13156893096435	0.04893467809486	1.05145248908544
GF15_b8_d97_colon	2	0.480938070673471	0.30329088721182	1.43531924822696
GF15_b9_d106_stool	3	0.0787158819528468	0.0283291328906599	1.02915507076479
GF15_b9_d94_stool	3	0.20366771046062	0.0831729322600199	1.09071823377231
GF15_B9_d97_colon	2	0.329513404567285	0.18323450497422	1.22434163305152
GF15_bdam_d18_stool	9	1.31431072888378	0.613687487516271	2.58857781636602
GF15_c_d18_stool	9	1.21900928943154	0.556037550023324	2.25244274612084
GF15_c1_d105_stool	2	0.0912794477600741	0.035897463822	1.03723407259596
GF15_c1_d108_colon	4	0.361775641487128	0.1819272726145	1.22238520674797
GF15_C1_d36	4	0.839409775354931	0.531045648575904	2.13240371256446
GF15_C1_d37	4	0.751567176477229	0.38358567286092	1.62228545958889
GF15_C1_d39_colon	1	0	0	1
GF15_c1_d74_colon	1	0	0	1
GF15_c2_d105_stool	3	0.189522723097718	0.0872410715778201	1.09557953240581
GF15_c2_d108_colon	4	0.29332402706636	0.13385078545306	1.15453548095991
GF15_C2_d36	2	0.307374525187005	0.16723860635118	1.20082415878864
GF15_C2_d37	6	0.44120859047736	0.205255315739761	1.25826572961707
GF15_C2_d39_colon	2	0.0783891861022415	0.0297850986211199	1.03069948583431
GF15_c2_d73_16_stool	1	0	0	1
GF15_c2_d74_colon	1	0	0	1
GF15_c3_d108_colon	3	0.328132169982234	0.16385413982225	1.1959635843768
GF15_C3_d36	3	0.303579401274291	0.15000864284856	1.17648255077708
GF15_C3_d39_colon	2	0.120666809517933	0.0507090491263198	1.05341781577044
GF15_c4_d105_stool	5	0.514014361713134	0.24623829595336	1.32667923381011
GF15_c4_d108_colon	5	0.322536864738042	0.1568426260043	1.18601821064676
GF15_C4_d36	4	0.156830464165202	0.06069709342032	1.06461929692237
GF15_C4_d37	6	0.212243241070929	0.0783797507975201	1.08504560404933
GF15_C4_d38	2	0.0896123159028439	0.0350930335270199	1.03636934414029
GF15_C4_d39_colon	2	0.203486907731758	0.09805188883662	1.10871123030586
GF15_c4_d73_stool	3	0.0242569485021953	0.00669241168349988	1.00673750181939
GF15_c4_d74_colon	1	0	0	1
GF15_c5_d105_stool	4	0.309549627634435	0.142218332271465	1.16579782201229
GF15_c5_d108_colon	3	0.485913025819791	0.26325892327958	1.35732896074082
GF15_C5_d36	4	0.805907920989265	0.48684554482008	1.94873101052856
GF15_C5_d37	4	0.864491118646426	0.48325104066222	1.93517564366557
GF15_C5_d39_colon	2	0.0477309308003782	0.0163373201354999	1.01660866114972
GF15_c5_d71_stool	4	0.735740157879554	0.419992351891325	1.72411519617174
GF15_c5_d74_colon	1	0	0	1
GF15_c6_d105_stool	4	0.22451583923071	0.10470896806778	1.11695522945404
GF15_c6_d108_colon	3	0.293008286687944	0.12860246278158	1.14758185247125
GF15_C6_d36	4	0.366277387937954	0.17556277061662	1.21294862041581
GF15_C6_d39_colon	2	0.336102324175739	0.18807543939128	1.23164152005733
GF15_c6_d71_stool	3	0.139796019144994	0.0550442495686295	1.05825061072278
GF15_C6_d72_stool	3	0.107882752289232	0.0379020240589547	1.03939518116321
GF15_c6_d74_colon	1	0	0	1
GF15_c7_d105_stool	2	0.0406476905214668	0.0134810841208799	1.01366530727783
GF15_c7_d108_colon	3	0.661600050245018	0.41069135991162	1.69690367996306
GF15_c7_d72_stool	3	0.141827107724785	0.0542077266135199	1.05731462197235
GF15_c7_d74_colon	1	0	0	1
GF15_c8_d108_colon	3	0.183663733691342	0.0762461445671281	1.08253946018055
GF15_c8_d74_colon	2	0.479639716031088	0.30218629314168	1.43304723047384
GF15_c9_d108_colon	4	0.737202933804215	0.4046473203333	1.67967665915241
GF15_cdam_d11_stool	9	1.04526434759053	0.466883665311602	1.87576319638469
GF15_cdam_d23_stool	9	0.982361696867599	0.43967403068788	1.78467544745007
GF15_cdam_d5_stool	9	1.08875995287778	0.476746602531575	1.91111993699065
GF15_cdam_d59_stool	7	1.24685914614278	0.64264674758358	2.79835147221414
GF15_d67_B1_stool	3	0.203217342930551	0.09109959831624	1.10023056227885
GF15_d67_B2_stool	3	0.044983451200397	0.0145063186548602	1.014719849482
GF15_d67_B3_stool	5	0.225751701355966	0.0859165291535399	1.09399199514458
GF15_d67_B4_stool	2	0.0522295135341746	0.01820441276088	1.01854195822174
GF15_d67_B5_stool	4	0.123419945049394	0.0462576300214999	1.04850117964513
GF15_d67_B6_stool	2	0.00738216904479573	0.00184709096927982	1.00185050902779
GF15_d67_B7_stool	2	0.00708499784232126	0.00176244415200011	1.00176555584558
GF15_d67_B8_stool	4	0.0405761655231206	0.0115513131199001	1.01168630529154
GF15_d68_B1_colon	4	0.239478650194731	0.0979747575280505	1.1086164254778
GF15_d68_B2_stool	3	0.0333947250566466	0.0100187181262601	1.01012010864215
GF15_d68_B5_colon	1	0	0	1
GF15_d68_B8_stool	5	0.120678093088199	0.03853703923912	1.04008166805367
GF15_d69_B2_stool	1	0	0	1
GF15_d69_B9_stool	1	0	0	1
GF15_d70_B2_colon	1	0	0	1
GF15_d70_B4_colon	2	0.0884318269307742	0.0345258707182199	1.03576053430236
GF15_d70_B6_colon	2	0.113212868507541	0.04684304958648	1.04914515869203
GF15_d70_B7_colon	2	0.179822146746118	0.0837536309859201	1.09140950929611
GF15_d70_B8_colon	1	0	0	1
GF15_d70_B9_colon	1	0	0	1
GF15_d71_A1_stool	3	0.0501812298374155	0.01597860547714	1.01623806714577
GF15_d71_A3_stool	3	0.406953077788464	0.21937597270664	1.28102641609339
GF15_d71_A4_stool	1	0	0	1
GF15_d71_A5_stool	1	0	0	1
GF15_d71_A6_stool	3	0.120642857135217	0.043404652294029	1.04537409929718
GF15_d71_A7_stool	4	0.086231418748234	0.0283538948926	1.0291812983591
GF15_d71_A8_stool	3	0.225441661741454	0.09235001623782	1.10174628754471
GF15_d71_C2_stool	3	0.327474008808724	0.16458954094393	1.19701637579436
GF15_d71_C3_stool	4	0.498022868950343	0.2890468982849	1.40656253919929
GF15_d71_C4_stool	2	0.0160396439349608	0.00451416490231993	1.00453463499245
GF15_INOC	9	1.57176853447844	0.749043560957	3.98475529782543
GF16_A1_d32	2	0.692750849384831	0.49960372118712	1.99841614004876
GF16_A1_d35_colon	1	0	0	1
GF16_A2_d32	1	0	0	1
GF16_A2_d35_colon	2	0.685786101867236	0.49265700093918	1.97105311761702
GF16_A3_d32	3	0.354618519948627	0.19658301779502	1.24468367255008
GF16_A3_d34	3	0.887979353585729	0.51592611096938	2.06580033061181
GF16_A3_d35_colon	1	0	0	1
GF16_a4_d100_stool	4	0.925135107994478	0.53817590499826	2.1653266055688
GF16_A4_d32	2	0.678166310502156	0.4850940895395	1.94210239130031
GF16_A4_d35_colon	0	0	1	Inf
GF16_A5_d32	1	0	0	1
GF16_A5_d35_colon	0	0	1	Inf
GF16_A6_d32	2	0.507783959342295	0.32640954226782	1.4845816007649
GF16_A6_d33	3	0.400960918356916	0.22820627239158	1.29568298397388
GF16_A6_d35_colon	1	0	0	1
GF16_A7_d32	3	0.659192886567569	0.416601933835143	1.7140955001339
GF16_A7_d34	3	0.751657996468696	0.46777813549802	1.87891566787798
GF16_A7_d35_colon	0	0	1	Inf
GF16_Adam_d21	7	1.09870703233972	0.53488831436548	2.15002123336413
GF16_ADam_do	0	0	1	Inf
GF16_B1_d32	1	0	0	1
GF16_B1_d34	0	0	1	Inf
GF16_B1_d35_colon	0	0	1	Inf
GF16_B2_d32	1	0	0	1
GF16_B2_d34	6	0.993892083775657	0.49913286290676	1.99653745662663
GF16_B3_d35_colon	0	0	1	Inf
GF16_B4_d35_colon	0	0	1	Inf
GF16_B5_d32	2	0.686840636257661	0.49370672438798	1.97513980171112
GF16_B5_d33_colon	2	0.604555519389202	0.4140571513595	1.70665108776426
GF16_B5_d33	0	0	1	Inf
GF16_B6_d32	3	0.483033972625063	0.29071693211542	1.40987434393785
GF16_B6_d35_colon	0	0	1	Inf
GF16_c1_d105_stool	2	0.0295171742932558	0.00922108915199993	1.00930690898952
GF16_C1_d34	2	0.0532203202595718	0.0186209251171201	1.0189742430766
GF16_C1_d35_colon	3	0.0824634280005532	0.0290533983507401	1.02992275610357
GF16_c1_d67_stool	2	0.679530451072457	0.48644518875	1.94721182256279
GF16_c1_d69_stool	4	0.245876515813758	0.0953992419336875	1.10546005083791
GF16_c10_d105_stool	1	0	0	1
GF16_c10_d106_stool	2	0.0134920577714023	0.00369395203968015	1.00370764791325
GF16_c2_d105_stool	1	0	0	1
GF16_C2_d32	3	0.237699770500635	0.11412248632042	1.12882422745601
GF16_C2_d35_colon	2	0.660704879506142	0.46791008088062	1.8793815933499
GF16_c2_d67_stool	3	0.700804315675628	0.50016449735142	2.00065820595195
GF16_c2_d68_stool	3	0.662594755375261	0.45508044318318	1.83513325497356
GF16_c2_d69_stool	4	0.609795155623738	0.36811506006414	1.58256659844038
GF16_c3_d105_stool	3	0.268702028039108	0.12683995825726	1.14526541778538
GF16_C3_d32	3	0.618124746169166	0.41598408633586	1.71228210842057
GF16_C3_d33	2	0.693147035514958	0.49999985495502	1.99999941982025
GF16_C3_d35_colon	2	0.692063673057952	0.49891688388408	1.99567690037407
GF16_c3_d67_stool	2	0.616322821215368	0.42516409931232	1.73962690709417
GF16_c4_d105_stool	1	0	0	1
GF16_C4_d33	4	0.549550474790837	0.267142914213194	1.36452252341449
GF16_C4_d34	3	0.588744973141235	0.3226473768105	1.47633590801085
GF16_C4_d35_colon	3	0.713522292968926	0.50336046445194	2.01353281086747
GF16_c4_d67_stool	2	0.687043542345801	0.493908790062	1.97592841045887
GF16_c4_d69_stool	2	0.692602799547431	0.49945571777822	1.99782523848094
GF16_c5_d105_stool	1	0	0	1
GF16_C5_d32	2	0.449189020372404	0.27664170726702	1.38244077664724
GF16_C5_d35_colon	2	0.691160356259357	0.498014491872	1.99208938068589
GF16_c5_d67_stool	2	0.651846936413033	0.45927153633822	1.84935705664181
GF16_c5_d68_stool	2	0.635939163808162	0.443891519928	1.79821030578518
GF16_c6_d105_stool	2	0.130625282452959	0.0559837154584801	1.05930376030078
GF16_c7_d105_stool	2	0.00216180827387581	0.000461093647279975	1.00046130635271
GF16_inoc_200622	8	0.800999093760423	0.392057716003413	1.64489298791004
GF17_a1_d31_stool	4	0.0762639182943768	0.0236547922644602	1.0242278981625
GF17_a2_d31_stool	4	0.207956386610776	0.0778865770158998	1.08446528927412
GF17_a3_d31_stool	4	0.0938625587620402	0.0297974591404281	1.03071261709336
GF17_a4_d31_stool	2	0.010429073308672	0.00274462314872026	1.00275217683698
GF17_a5_d31_stool	4	0.0250783045824189	0.00698124499179986	1.0070303254159
GF17_a6_d31_stool	3	0.0907038126409033	0.03450697889266	1.03574026755065
GF17_a7_d31_stool	1	0	0	1
GF17_b2_d31_stool	2	0.0224820380405849	0.00669384498552006	1.00673895450232
GF17_b3_d31_stool	1	0	0	1
GF17_b6_d31_stool	2	0.0066595405253858	0.00164224928952006	1.00164495070865
GF17_inoc_200903	3	0.693472806300795	0.45547007533417	1.83644636355603
GF18_a1_d32_stool	6	0.536792148425519	0.28479599210504	1.398202455469
GF18_a1_d33_stool	6	1.3140233088935	0.672829176831338	3.0565072713849
GF18_a1_d35_colon	2	0.177768201446271	0.08254033719168	1.08996617566709
GF18_a2_d33_stool	2	0.00827672969314218	0.0021051794326199	1.00210962056244
GF18_a2_d35_colon	2	0.325028259054718	0.17996015875998	1.21945294571036
GF18_a2_d54_colon	5	0.948135617779693	0.48391557988994	1.9376674842979
GF18_a3_d35_colon	3	0.820263118514068	0.503319887062	2.01336831081221
GF18_a3_d54_colon	5	0.832726305851552	0.42020671124342	1.72475263062219
GF18_a4_d32_stool	4	0.103013967617899	0.0333474192663401	1.03449783296604
GF18_a4_d33_stool	5	1.18835575223512	0.6491184589545	2.84996468329557
GF18_a4_d35_colon	2	0.0206566415527864	0.00606211315181993	1.00609908650433
GF18_a4_d54_colon	3	0.0988213878712711	0.0347356418918398	1.03598562569939
GF18_a5_d54_colon	5	0.666039126216903	0.3086858240729	1.4465203156856
GF18_adam_d33_stoolsoln	6	0.592686513583165	0.30116863381978	1.4309603838562
GF18_b1_d35_colon	0	0	1	Inf
GF18_b3_d32_stool	3	0.0122334961552977	0.00298582027250405	1.00299476209388
GF18_b3_d33_stool	5	0.494358986247577	0.22224711925474	1.28575544335082
GF18_b3_d35_colon	1	0	0	1
GF18_b4_d32_stool	4	0.109987189812951	0.0357235944279584	1.03704704815085
GF18_b4_d35_colon	2	0.0223179557694201	0.00663663019127991	1.00668096931394
GF18_bdam_d33_stoolsoln	6	0.386182691686408	0.171707912124556	1.20730357640501
GF18_d0_innoculum	8	1.00588233387795	0.52438865768668	2.10255709028324
GF2_A_dam_d33	3	0.570637795391445	0.29734101869056	1.42316547087529
GF2_A_dam_day19	7	1.22871806066319	0.62114181639152	2.63951009445112
GF2_A_dam_day29	3	0.726419796745516	0.50595120439258	2.02409156522794
GF2_A_day1_dad	4	1.02332933783342	0.57728377343798	2.36565321405584
GF2_A_day1_mom	5	1.13075860131904	0.64351212884226	2.80514452498025
GF2_A0	0	0	1	Inf
GF2_A1_d37	9	1.4366944038504	0.70260305294724	3.36250929913747
GF2_A1_d39	5	0.88256956110385	0.50001657999234	2.0000663221686
GF2_A1_day28	2	0.0102634707962093	0.0026945598583803	1.00270184012833
GF2_A1_day29	5	0.19563073501935	0.0674044788859802	1.07227621981871
GF2_A1_day30	1	0	0	1
GF2_A1_day31	5	1.3041002731788	0.675380104700154	3.08052591501306
GF2_A1_day32	3	0.347731435672957	0.167733763064731	1.20153858900055
GF2_A1_day41	6	1.07371660353963	0.591694653795063	2.44914745617384
GF2_A1_day42	5	0.755519843253415	0.42398833438366	1.73607595070143
GF2_A1_day44	4	0.227284072283926	0.0862243673563526	1.09436054571394
GF2_A1_Liver	0	0	1	Inf
GF2_A1_Spleen	0	0	1	Inf
GF2_A2_Colon	6	0.889843374604754	0.45835665605386	1.8462333400324
GF2_A2_d36	5	0.700060541820703	0.3410761379533	1.51762602266956
GF2_A2_D37	5	1.19100538814334	0.603973001300614	2.52508036897523
GF2_A2_d39	5	0.741160830797237	0.37860536947474	1.60928329740266
GF2_A2_day28	1	0	0	1
GF2_A2_day29	4	0.03783782906086	0.0104838024403204	1.01059487703807
GF2_A2_day30	5	1.24783147577369	0.66215344952196	2.95992366530023
GF2_A2_day31	3	0.132729198141332	0.0518218319535799	1.05465410795141
GF2_A2_day32	5	1.20056954922051	0.63926790565266	2.7721403658559
GF2_A2_day34	8	1.77373139398643	0.7846742067577	4.64412546654236
GF2_A2_day41	6	0.948615623274424	0.533366515256152	2.14300951966389
GF2_A2_day42	6	0.868828897973983	0.463092706456634	1.86251893394931
GF2_A2_day44	5	1.19300718009757	0.64681381079186	2.83136779000914
GF2_A2_Liver	0	0	1	Inf
GF2_A2_Spleen	0	0	1	Inf
GF2_A25_N713	9	1.47132507922866	0.65301707369586	2.88198618488644
GF2_A3_Colon	7	1.27552329600382	0.67979294658094	3.1229793014312
GF2_A3_d37	5	1.04090370909896	0.5351652597171	2.15130220127565
GF2_A3_d39	5	1.22297022190175	0.66708054350594	3.00372952224209
GF2_A3_day28	1	0	0	1
GF2_A3_day30	5	1.24449420717142	0.66661025731134	2.99949240170194
GF2_A3_day32	5	0.987336277626194	0.525619114994458	2.10801073906744
GF2_A3_day41	8	1.27802922103965	0.655072315384857	2.89915841668598
GF2_A3_day42	5	0.316006023598664	0.1205997956023	1.13713869407717
GF2_A3_Liver	0	0	1	Inf
GF2_A3_Spleen	0	0	1	Inf
GF2_A4_Colon	4	0.526967860834956	0.26559309094382	1.3616429634154
GF2_A4_d36	5	0.988601832665414	0.55829074089198	2.26393261943248
GF2_A4_d37	5	0.900682558299823	0.47237559254918	1.8952876058775
GF2_A4_D39	5	0.871018140892807	0.48772973917814	1.95209458069194
GF2_A4_day28	2	0.0126759698735404	0.00343687356407996	1.00344872640068
GF2_A4_day29	5	0.183009175526094	0.063372417680016	1.06766020868513
GF2_A4_day30	5	1.1231292794539	0.608852488661556	2.55658024405719
GF2_A4_day31	2	0.0896824269731136	0.0351267823155199	1.03640559367978
GF2_A4_day32	5	1.16685837597249	0.6253156250351	2.66891300202652
GF2_A4_day41	7	1.16995806027166	0.619182954234105	2.62593287542791
GF2_A4_day42	5	0.815431671854129	0.409140845878367	1.69245071862615
GF2_A4_day44	4	0.483772697598949	0.23640621372058	1.30959682748659
GF2_A4_Liver	0	0	1	Inf
GF2_A4_Spleen	0	0	1	Inf
GF2_A5_Colon	6	0.404718051922522	0.17794768754274	1.21646759560936
GF2_A5_d39	5	1.21442419446395	0.6644361624292	2.98005889800033
GF2_A5_day28	1	0	0	1
GF2_A5_day31	4	0.552015556107761	0.32673611558094	1.48530171176918
GF2_A5_day32	3	0.355880786196827	0.18708454200042	1.2301402195756
GF2_A5_day42	6	1.24480377656728	0.6687490375312	3.01885915303322
GF2_A5_Liver	0	0	1	Inf
GF2_A5_Spleen	0	0	1	Inf
GF2_A6_Colon	2	0.534158810234581	0.349635300728	1.53759882896377
GF2_A6_d33	8	1.70065436302421	0.76726082559604	4.29665526897643
GF2_A6_d36	5	1.05865365609214	0.59255308019066	2.45430742357296
