Sample	richness	shannon	simpson	invsimpson
GF14_A5_d35_colon	1	0	0	1
GF14_A5_d94_stool	3	0.0345502153778352	0.0104455114854202	1.01055577192227
GF14_A5_d96_16_stool	3	0.285516809966263	0.12408560312088	1.14166407535142
GF14_A5_d96_stool	3	0.221557628281188	0.09359500647038	1.10325958830601
GF14_a5_d97_colon	1	0	0	1
GF14_A6_d34_colon	3	0.123567915888426	0.0476250150728201	1.05000657915901
GF14_A6_d94_stool	3	0.0359759095531205	0.0103443426592685	1.01045246655495
GF14_A6_d95_stool	4	0.345315088102341	0.15738013042546	1.18677476773118
GF14_A6_d96_16_stool	3	0.48496712096871	0.240182678247813	1.31610582092803
GF14_a6_d97_colon	1	0	0	1
GF14_A7_d32	3	0.137527769086814	0.0513754351758864	1.05415781657036
GF14_A7_d34	1	0	0	1
GF14_A7_d35_colon	1	0	0	1
GF14_A7_d94_stool	3	0.0933281505623297	0.03367827649218	1.03485203289224
GF14_A7_d95_stool	4	0.185298555568493	0.0772441449767399	1.08371027347726
GF14_a7_d97_colon	1	0	0	1
GF14_A8_d94_stool	3	0.115397337115767	0.0410053063119199	1.04275863733325
GF14_A8_d96_16_stool	3	0.446337150803912	0.21612797074078	1.27571843703242
GF14_A8_d96_stool	4	0.306382105312828	0.13270699399018	1.1530128723172
GF14_a8_d97_colon	1	0	0	1
GF14_Adam_d18_stool	5	1.24022629093028	0.66581692142392	2.99237173905064
GF14_Adam_d5_stool	5	1.04326629046683	0.54322894191102	2.18928056471826
GF14_Adam_d51_stool	4	1.12033398025829	0.61581722949946	2.60292776455626
GF14_Adam_d59_stool	5	1.05023152219902	0.550113399543394	2.22278236112181
GF14_Adam_d78_stool	4	1.14907392074682	0.63926008708106	2.77208028329459
GF14_Adam_d9_stool	5	1.12518138665364	0.630751814177611	2.70820558745008
GF14_B_d0_stool	0	0	1	Inf
GF14_B_d66_stool	4	1.12359134577741	0.628307715838097	2.69039752131205
GF14_B_d78_stool	4	1.06693614456241	0.608026285666891	2.55119147900355
GF14_b1_d95_colon	1	0	0	1
GF14_b2_d95_colon	4	1.2426895704908	0.691799105670374	3.24463691831629
GF14_b3_d95_colon	3	0.925834935567004	0.57384656098282	2.34657263896839
GF14_Bdam_d18_stool	5	1.22304663627954	0.648349382714817	2.84373167810769
GF14_Bdam_d5_stool	4	1.27382441718374	0.70607781429798	3.40226103589814
GF14_Bdam_d51_stool	4	1.21721433857574	0.66915310477378	3.02254612157155
GF14_Bdam_d59_stool	4	1.04829953919046	0.5772984503399	2.36573535347602
GF14_Bdam_d9_stool	5	1.15579847240158	0.61983028093951	2.63040413232093
GF14_C_d66_stool	6	1.44874240973418	0.72736534450334	3.66791227688312
GF14_c_d78_stool	5	1.26004938452985	0.6634336899753	2.97118270669043
GF14_c1_d130_colon	3	0.0388466360400278	0.0113023234980953	1.01143152630649
GF14_c2_d130_colon	2	0.01253584476651	0.0033930240792801	1.00340457588725
GF14_c3_d130_colon	2	0.00300260068976406	0.000666577688879899	1.00066702231107
GF14_Cdam_d18_stool	6	1.29299425966113	0.673052459487441	3.05859465537588
GF14_cdam_d5_stool	5	1.19116112353836	0.64009697112538	2.77852621337169
GF14_Cdam_d51_stool	6	1.25713521653848	0.66528920989144	2.98765390764863
GF14_Cdam_d59_stool	6	1.14955919044929	0.60129588310626	2.50812559396399
GF14_Cdam_d9_stool	6	1.3229991781795	0.69709161842104	3.30132825901791
GF14_d67_A1_stool	2	0.013376850638214	0.0036574868191801	1.00367091313559
GF14_d67_A2_stool	0	0	1	Inf
GF14_d67_A3_stool	1	0	0	1
GF14_d67_A4_stool	1	0	0	1
GF14_d67_A5_stool	1	0	0	1
GF14_d67_A6_stool	1	0	0	1
GF14_d67_A7_stool	1	0	0	1
GF14_d67_A8_stool	1	0	0	1
GF14_d67_A9_stool	1	0	0	1
GF14_d68_A1_colon	1	0	0	1
GF14_d68_A10_colon	3	0.0474936014047481	0.0146941729815143	1.01491331176431
GF14_d68_A2_colon	1	0	0	1
GF14_d68_A3_colon	1	0	0	1
GF14_d68_A4_colon	2	0.068828914613547	0.0254180790499201	1.02608100817748
GF14_d68_A5_colon	1	0	0	1
GF14_d68_A6_colon	1	0	0	1
GF14_d68_A7_colon	1	0	0	1
GF14_d68_A8_colon	1	0	0	1
GF14_d68_A9_colon	1	0	0	1
GF14_d89_B1_stool	3	0.189438352140703	0.07718365382634	1.08363923563597
GF14_d89_B2_stool	3	0.131212691021535	0.0477912613811399	1.05018990001127
GF14_d89_B3_stool	3	0.135202929009687	0.04950922395994	1.0520880635646
GF14_d90_B2_stool	3	0.205367191770627	0.0853474198620799	1.09331129842679
GF14_d90_B3_stool	4	0.238373583747162	0.0924019824580602	1.1018093700869
GF14_d91_B2_stool	3	0.0894965434483771	0.0303028876711399	1.03124984831435
GF14_INOC	6	1.09424567277309	0.526164887723952	2.11043878786555
GF15_A_Dam_d0	0	0	1	Inf
GF15_A_Dam_d21	7	1.04497132854317	0.54871316481596	2.21588560098853
GF15_a1_d106_stool	4	0.333896237443452	0.141802632818045	1.16523312496714
GF15_A1_d108_colon	1	0	0	1
GF15_A1_d32	0	0	1	Inf
GF15_A1_d35_colon	1	0	0	1
GF15_A1_d72_stool	4	0.55367064091495	0.261252367853884	1.35364224057805
GF15_a1_d74_colon	0	0	1	Inf
GF15_a2_d105_stool	4	0.64616523390417	0.32398696447558	1.47926141575694
GF15_a2_d106_stool	4	0.975744769174106	0.51000517440131	2.04083787778406
GF15_A2_d108_colon	2	0.0556911331370641	0.0196676908875	1.02006226940057
GF15_A2_d32	1	0	0	1
GF15_a3_d105_stool	3	0.50353488690296	0.26354681629918	1.35785956545779
GF15_A3_d108_colon	2	0.0865945735020717	0.0336472440088798	1.03481880069186
GF15_A3_d32	1	0	0	1
GF15_A3_d33	0	0	1	Inf
GF15_A3_d35_colon	1	0	0	1
GF15_a3_d74_colon	0	0	1	Inf
GF15_a4_d105_stool	3	0.0773832287148508	0.02545715713176	1.0261221528823
GF15_A4_d108_colon	2	0.0732609269355428	0.0274242741395001	1.02819757208647
GF15_A4_d32	5	0.353354821066125	0.14583054797	1.17072788967508
GF15_a5_d105_stool	4	0.612446864614423	0.30220859419962	1.43309302993347
GF15_A5_d108_colon	2	0.0711029125882546	0.0264434103166201	1.02716165716183
GF15_A5_d32	4	0.21996762862358	0.0847735077837	1.09262571451403
GF15_A5_d35_colon	1	0	0	1
GF15_a5_d71_colon	0	0	1	Inf
GF15_a6_d105_stool	4	0.239653688051124	0.107785881134183	1.12080719062281
GF15_A6_d108_colon	1	0	0	1
GF15_A6_d32_colon	1	0	0	1
GF15_a6_d74_colon	0	0	1	Inf
GF15_A7_d108_colon	2	0.207949793273233	0.100812791838	1.11211546485861
GF15_a7_d74_colon	1	0	0	1
GF15_a8_d105_stool	4	0.523564624606989	0.254072732235411	1.34061327855304
GF15_A8_d108_colon	2	0.0669979865265395	0.0245987708595001	1.02521913047124
GF15_a8_d74_colon	0	0	1	Inf
GF15_a9_d105_stool	4	0.145776758337951	0.0518496999945001	1.05468510635307
GF15_a9_d106_stool	4	0.632363583609709	0.305971043979808	1.44086207257742
GF15_A9_d108_colon	2	0.0690080699600434	0.0254985487215802	1.02616573704239
GF15_adam_d11_stool	6	0.890050762896064	0.4126532225429	1.70257169764252
GF15_adam_d18_stool	7	1.03115916184688	0.4937941897238	1.97548107844588
GF15_Adam_d5_stool	6	0.915252601792691	0.433962846137425	1.76666848311301
GF15_b_d5_stool	1	0	0	1
GF15_B1_d32	4	0.450398727499211	0.19617477484818	1.24405152850376
GF15_B1_d35_colon	1	0	0	1
GF15_B1_d94_stool	3	0.0638732312207446	0.0215719910784418	1.02204760174662
GF15_b1_d97_colon	1	0	0	1
GF15_b10_d94_stool	1	0	0	1
GF15_B10_d97_colon	1	0	0	1
GF15_B2_d32	4	0.366118996248382	0.152862259734526	1.18044557864536
GF15_B2_d33	4	0.427466671751285	0.1845457874547	1.22631042260322
GF15_B2_d35_colon	1	0	0	1
GF15_b2_d94_stool	3	0.187925090247853	0.0822600122375801	1.08963324398465
GF15_b2_d95_stool	4	0.588020260444177	0.3234893837094	1.47817340322483
GF15_b2_d97_colon	1	0	0	1
GF15_B3_d34	1	0	0	1
GF15_B3_d35_colon	1	0	0	1
GF15_b3_d94_stool	2	0.0073940427305791	0.00185048467757976	1.00185391531947
GF15_b3_d97_colon	1	0	0	1
GF15_b4_d106_stool	4	0.654471825221137	0.32360459935984	1.47842519191226
GF15_B4_d32	4	0.334062526004686	0.138720028033113	1.16106264228613
GF15_B4_d33	4	0.357030555744821	0.14890376561746	1.17495526310898
GF15_B4_d34	1	0	0	1
GF15_B4_d35_colon	2	0.00782983644045377	0.00197564454911969	1.00197955544705
GF15_b4_d96_stool	3	0.0249866386798019	0.00675558795904008	1.00680153633601
GF15_b4_d97_colon	2	0.692619053576773	0.49947196599608	1.99789009219046
GF15_b5_d107_stool	4	0.395942913176011	0.17623824276234	1.21394321988596
GF15_B5_d32	3	0.103441687758229	0.03664091370814	1.03803453377824
GF15_B5_d35_colon	1	0	0	1
GF15_b5_d94_stool	3	0.0161662010568676	0.00412974618695994	1.00414687171461
GF15_b5_d95_stool	4	0.447018013291381	0.202014999233238	1.25315638644727
GF15_b5_d97_colon	1	0	0	1
GF15_B6_d32	2	0.00891493409778659	0.00229216694647993	1.00229743304657
GF15_B6_d34_colon	1	0	0	1
GF15_b6_d94_stool	3	0.0198484632017631	0.00518445968662007	1.00521147838622
GF15_b6_d95_stool	3	0.0551755307236513	0.0178809892980201	1.01820654024937
GF15_b6_d97_colon	1	0	0	1
GF15_B7_d32	1	0	0	1
GF15_B7_d33	0	0	1	Inf
GF15_B7_d35_colon	1	0	0	1
GF15_b7_d97_colon	1	0	0	1
GF15_b8_d94_stool	3	0.13156893096435	0.04893467809486	1.05145248908544
GF15_b8_d97_colon	1	0	0	1
GF15_b9_d106_stool	3	0.0787158819528468	0.0283291328906599	1.02915507076479
GF15_b9_d94_stool	3	0.20366771046062	0.0831729322600199	1.09071823377231
GF15_B9_d97_colon	1	0	0	1
GF15_bdam_d18_stool	7	1.18697199797401	0.59629081123724	2.47703056515677
GF15_c_d18_stool	7	1.15064290043073	0.54983492844662	2.22140735297235
GF15_c1_d105_stool	2	0.0912794477600741	0.035897463822	1.03723407259596
GF15_c1_d108_colon	3	0.0588983562004828	0.01897093663806	1.01933779267767
GF15_C1_d36	3	0.715214739443425	0.49649284911778	1.98606911192393
GF15_C1_d37	3	0.464965489421779	0.24604767332774	1.32634380798814
GF15_C1_d39_colon	1	0	0	1
GF15_c1_d74_colon	1	0	0	1
GF15_c2_d105_stool	3	0.189522723097718	0.0872410715778201	1.09557953240581
GF15_c2_d108_colon	3	0.0684883575071233	0.0233516765423201	1.02391001549017
GF15_C2_d36	2	0.307374525187005	0.16723860635118	1.20082415878864
GF15_C2_d37	4	0.390132783273809	0.18984330814932	1.23432912430267
GF15_C2_d39_colon	1	0	0	1
GF15_c2_d73_16_stool	1	0	0	1
GF15_c2_d74_colon	1	0	0	1
GF15_c3_d108_colon	2	0.0475789973922548	0.01627496251392	1.01654421905893
GF15_C3_d36	3	0.303579401274291	0.15000864284856	1.17648255077708
GF15_C3_d39_colon	1	0	0	1
GF15_c4_d105_stool	4	0.495903326561536	0.24583494490774	1.32596968428571
GF15_c4_d108_colon	4	0.0552554817581118	0.0183918678296601	1.01873646644409
GF15_C4_d36	3	0.151578698384963	0.05947673525064	1.06323792029375
GF15_C4_d37	4	0.196982136854558	0.0748347592609711	1.08088799272354
GF15_C4_d38	1	0	0	1
GF15_C4_d39_colon	1	0	0	1
GF15_c4_d73_stool	3	0.0242569485021953	0.00669241168349988	1.00673750181939
GF15_c4_d74_colon	1	0	0	1
GF15_c5_d105_stool	4	0.309549627634435	0.142218332271465	1.16579782201229
GF15_c5_d108_colon	2	0.0988261642533444	0.0395887179875001	1.04122058823023
GF15_C5_d36	3	0.611621604391356	0.41459872368184	1.70822996200047
GF15_C5_d37	3	0.558527712218124	0.34236319903822	1.52059616879335
GF15_C5_d39_colon	1	0	0	1
GF15_c5_d71_stool	4	0.735740157879554	0.419992351891325	1.72411519617174
GF15_c5_d74_colon	1	0	0	1
GF15_c6_d105_stool	4	0.22451583923071	0.10470896806778	1.11695522945404
GF15_c6_d108_colon	2	0.119875901109154	0.0502954644823801	1.05295906526862
GF15_C6_d36	3	0.305147804296043	0.15502655397282	1.1834691429674
GF15_C6_d39_colon	1	0	0	1
GF15_c6_d71_stool	3	0.139796019144994	0.0550442495686295	1.05825061072278
GF15_C6_d72_stool	3	0.107882752289232	0.0379020240589547	1.03939518116321
GF15_c6_d74_colon	1	0	0	1
GF15_c7_d105_stool	2	0.0406476905214668	0.0134810841208799	1.01366530727783
GF15_c7_d108_colon	2	0.0976972145209579	0.0390314085823198	1.04061673704105
GF15_c7_d72_stool	3	0.141827107724785	0.0542077266135199	1.05731462197235
GF15_c7_d74_colon	1	0	0	1
GF15_c8_d108_colon	2	0.038436646265545	0.0126116540295798	1.0127727393999
GF15_c8_d74_colon	1	0	0	1
GF15_c9_d108_colon	3	0.459124223881461	0.27498614305066	1.37928398252652
GF15_cdam_d11_stool	7	0.975334616109739	0.462023731938689	1.85881805456525
GF15_cdam_d23_stool	7	0.913244610280575	0.4342358358586	1.76752092723581
GF15_cdam_d5_stool	7	0.983870387156722	0.468970699860575	1.88313526153349
GF15_cdam_d59_stool	5	1.02601166636088	0.588601143610565	2.43073111280939
GF15_d67_B1_stool	3	0.203217342930551	0.09109959831624	1.10023056227885
GF15_d67_B2_stool	3	0.044983451200397	0.0145063186548602	1.014719849482
GF15_d67_B3_stool	4	0.222931763551431	0.0859081724618399	1.09398199379291
GF15_d67_B4_stool	2	0.0522295135341746	0.01820441276088	1.01854195822174
GF15_d67_B5_stool	4	0.123419945049394	0.0462576300214999	1.04850117964513
GF15_d67_B6_stool	2	0.00738216904479573	0.00184709096927982	1.00185050902779
GF15_d67_B7_stool	2	0.00708499784232126	0.00176244415200011	1.00176555584558
GF15_d67_B8_stool	4	0.0405761655231206	0.0115513131199001	1.01168630529154
GF15_d68_B1_colon	3	0.236392936204393	0.0979402671078199	1.10857403732434
GF15_d68_B2_stool	3	0.0333947250566466	0.0100187181262601	1.01012010864215
GF15_d68_B5_colon	1	0	0	1
GF15_d68_B8_stool	4	0.116758846691666	0.03851897410014	1.04006212609769
GF15_d69_B2_stool	1	0	0	1
GF15_d69_B9_stool	1	0	0	1
GF15_d70_B2_colon	1	0	0	1
GF15_d70_B4_colon	1	0	0	1
GF15_d70_B6_colon	1	0	0	1
GF15_d70_B7_colon	1	0	0	1
GF15_d70_B8_colon	1	0	0	1
GF15_d70_B9_colon	1	0	0	1
GF15_d71_A1_stool	3	0.0501812298374155	0.01597860547714	1.01623806714577
GF15_d71_A3_stool	3	0.406953077788464	0.21937597270664	1.28102641609339
GF15_d71_A4_stool	1	0	0	1
GF15_d71_A5_stool	1	0	0	1
GF15_d71_A6_stool	3	0.120642857135217	0.043404652294029	1.04537409929718
GF15_d71_A7_stool	4	0.086231418748234	0.0283538948926	1.0291812983591
GF15_d71_A8_stool	3	0.225441661741454	0.09235001623782	1.10174628754471
GF15_d71_C2_stool	3	0.327474008808724	0.16458954094393	1.19701637579436
GF15_d71_C3_stool	4	0.498022868950343	0.2890468982849	1.40656253919929
GF15_d71_C4_stool	2	0.0160396439349608	0.00451416490231993	1.00453463499245
GF15_INOC	8	1.49616287316895	0.736993702958592	3.80219033250964
GF16_A1_d32	2	0.692750849384831	0.49960372118712	1.99841614004876
GF16_A1_d35_colon	1	0	0	1
GF16_A2_d32	1	0	0	1
GF16_A2_d35_colon	2	0.685786101867236	0.49265700093918	1.97105311761702
GF16_A3_d32	2	0.344247789152894	0.19411020785022	1.24086445782173
GF16_A3_d34	3	0.887979353585729	0.51592611096938	2.06580033061181
GF16_A3_d35_colon	1	0	0	1
GF16_a4_d100_stool	3	0.80670356451784	0.50349918539318	2.01409538631251
GF16_A4_d32	2	0.678166310502156	0.4850940895395	1.94210239130031
GF16_A4_d35_colon	0	0	1	Inf
GF16_A5_d32	1	0	0	1
GF16_A5_d35_colon	0	0	1	Inf
GF16_A6_d32	2	0.507783959342295	0.32640954226782	1.4845816007649
GF16_A6_d33	2	0.383095497531405	0.22364194088928	1.28806545931326
GF16_A6_d35_colon	1	0	0	1
GF16_A7_d32	2	0.583122131090327	0.39407355424248	1.65036533229675
GF16_A7_d34	2	0.152758792313218	0.0681362591718202	1.07311826416946
GF16_A7_d35_colon	0	0	1	Inf
GF16_Adam_d21	4	0.728091918185622	0.3979517251311	1.66099637145835
GF16_ADam_do	0	0	1	Inf
GF16_B1_d32	1	0	0	1
GF16_B1_d34	0	0	1	Inf
GF16_B1_d35_colon	0	0	1	Inf
GF16_B2_d32	1	0	0	1
GF16_B2_d34	5	0.909277088489215	0.48831215924888	1.95431651948593
GF16_B3_d35_colon	0	0	1	Inf
GF16_B4_d35_colon	0	0	1	Inf
GF16_B5_d32	2	0.686840636257661	0.49370672438798	1.97513980171112
GF16_B5_d33_colon	2	0.604555519389202	0.4140571513595	1.70665108776426
GF16_B5_d33	0	0	1	Inf
GF16_B6_d32	2	0.458472885201657	0.28435587449742	1.39734256785483
GF16_B6_d35_colon	0	0	1	Inf
GF16_c1_d105_stool	2	0.0295171742932558	0.00922108915199993	1.00930690898952
GF16_C1_d34	1	0	0	1
GF16_C1_d35_colon	3	0.0824634280005532	0.0290533983507401	1.02992275610357
GF16_c1_d67_stool	2	0.679530451072457	0.48644518875	1.94721182256279
GF16_c1_d69_stool	4	0.245876515813758	0.0953992419336875	1.10546005083791
GF16_c10_d105_stool	1	0	0	1
GF16_c10_d106_stool	1	0	0	1
GF16_c2_d105_stool	1	0	0	1
GF16_C2_d32	2	0.222922905261248	0.110220839262	1.12387437706518
GF16_C2_d35_colon	2	0.660704879506142	0.46791008088062	1.8793815933499
GF16_c2_d67_stool	3	0.700804315675628	0.50016449735142	2.00065820595195
GF16_c2_d68_stool	2	0.643494398135906	0.45117462496128	1.82207318662963
GF16_c2_d69_stool	3	0.60339800095669	0.36686901517896	1.57945199962478
GF16_c3_d105_stool	3	0.268702028039108	0.12683995825726	1.14526541778538
GF16_C3_d32	2	0.603323761459891	0.41290005638462	1.70328750815742
GF16_C3_d33	2	0.693147035514958	0.49999985495502	1.99999941982025
GF16_C3_d35_colon	2	0.692063673057952	0.49891688388408	1.99567690037407
GF16_c3_d67_stool	2	0.616322821215368	0.42516409931232	1.73962690709417
GF16_c4_d105_stool	1	0	0	1
GF16_C4_d33	4	0.549550474790837	0.267142914213194	1.36452252341449
GF16_C4_d34	2	0.171325157648897	0.0787637566154999	1.08549789175264
GF16_C4_d35_colon	2	0.693137376050282	0.49999019552238	1.99996078285853
GF16_c4_d67_stool	2	0.687043542345801	0.493908790062	1.97592841045887
GF16_c4_d69_stool	2	0.692602799547431	0.49945571777822	1.99782523848094
GF16_c5_d105_stool	1	0	0	1
GF16_C5_d32	2	0.449189020372404	0.27664170726702	1.38244077664724
GF16_C5_d35_colon	2	0.691160356259357	0.498014491872	1.99208938068589
GF16_c5_d67_stool	2	0.651846936413033	0.45927153633822	1.84935705664181
GF16_c5_d68_stool	2	0.635939163808162	0.443891519928	1.79821030578518
GF16_c6_d105_stool	2	0.130625282452959	0.0559837154584801	1.05930376030078
GF16_c7_d105_stool	1	0	0	1
GF16_inoc_200622	6	0.770241782671524	0.390758196201877	1.64138441217563
GF17_a1_d31_stool	3	0.0727996841827324	0.0236422985459201	1.02421479188489
GF17_a2_d31_stool	3	0.190674539576732	0.0775370957247798	1.08405443228712
GF17_a3_d31_stool	3	0.0862034358799531	0.0297343345135199	1.03064555984119
GF17_a4_d31_stool	2	0.010429073308672	0.00274462314872026	1.00275217683698
GF17_a5_d31_stool	3	0.0247450235123658	0.00698132347939506	1.00703040501097
GF17_a6_d31_stool	3	0.0907038126409033	0.03450697889266	1.03574026755065
GF17_a7_d31_stool	1	0	0	1
GF17_b2_d31_stool	2	0.0224820380405849	0.00669384498552006	1.00673895450232
GF17_b3_d31_stool	1	0	0	1
GF17_b6_d31_stool	2	0.0066595405253858	0.00164224928952006	1.00164495070865
GF17_inoc_200903	3	0.693472806300795	0.45547007533417	1.83644636355603
GF18_a1_d32_stool	4	0.117807149071695	0.0411045369403799	1.04286654648383
GF18_a1_d33_stool	4	0.960795102218953	0.57322186672042	2.34313785553044
GF18_a1_d35_colon	2	0.177768201446271	0.08254033719168	1.08996617566709
GF18_a2_d33_stool	2	0.00827672969314218	0.0021051794326199	1.00210962056244
GF18_a2_d35_colon	2	0.325028259054718	0.17996015875998	1.21945294571036
GF18_a2_d54_colon	4	0.924050940748524	0.48308060573334	1.93453759153044
GF18_a3_d35_colon	2	0.622338048880099	0.43087866195	1.7570945475816
GF18_a3_d54_colon	4	0.810803824573493	0.41921675331446	1.72181275149874
GF18_a4_d32_stool	3	0.0958912728916677	0.0332898362182601	1.03443621207832
GF18_a4_d33_stool	4	1.07649992572139	0.63001308874066	2.70279831412484
GF18_a4_d35_colon	2	0.0206566415527864	0.00606211315181993	1.00609908650433
GF18_a4_d54_colon	3	0.0988213878712711	0.0347356418918398	1.03598562569939
GF18_a5_d54_colon	4	0.63769259835848	0.30723585551522	1.44349272109589
GF18_adam_d33_stoolsoln	5	0.586197542106878	0.30100242039322	1.43062011825928
GF18_b1_d35_colon	0	0	1	Inf
GF18_b3_d32_stool	2	0.0112178461230046	0.00298493174381997	1.00299386823615
GF18_b3_d33_stool	4	0.469042693291907	0.22119466385074	1.28401790997532
GF18_b3_d35_colon	1	0	0	1
GF18_b4_d32_stool	3	0.10232603085217	0.0356609616315918	1.03697969304647
GF18_b4_d35_colon	2	0.0223179557694201	0.00663663019127991	1.00668096931394
GF18_bdam_d33_stoolsoln	5	0.378589580137152	0.171622570786424	1.20717919722819
GF18_d0_innoculum	5	0.982984713516338	0.5237171269214	2.09959260877091
GF2_A_dam_d33	3	0.570637795391445	0.29734101869056	1.42316547087529
GF2_A_dam_day19	5	0.870527168572973	0.47315807295251	1.89810254017589
GF2_A_dam_day29	3	0.726419796745516	0.50595120439258	2.02409156522794
GF2_A_day1_dad	3	0.946311021548384	0.55750228788882	2.25989869016259
GF2_A_day1_mom	3	1.02534608323127	0.62302206784174	2.65267516927274
GF2_A0	0	0	1	Inf
GF2_A1_d37	7	1.19325213741074	0.63018711313046	2.70407018117996
GF2_A1_d39	4	0.64226938982253	0.40269940353746	1.67419889737665
GF2_A1_day28	2	0.0102634707962093	0.0026945598583803	1.00270184012833
GF2_A1_day29	4	0.186184076120337	0.0673083670996601	1.07216572415296
GF2_A1_day30	1	0	0	1
GF2_A1_day31	4	0.964806191191252	0.534841930177201	2.1498068395996
GF2_A1_day32	3	0.347731435672957	0.167733763064731	1.20153858900055
GF2_A1_day41	4	0.907661483460328	0.546527855050563	2.20520711390443
GF2_A1_day42	4	0.69739324613188	0.41665467710194	1.7142504803707
GF2_A1_day44	4	0.227284072283926	0.0862243673563526	1.09436054571394
GF2_A1_Liver	0	0	1	Inf
GF2_A1_Spleen	0	0	1	Inf
GF2_A2_Colon	4	0.808527802105268	0.449883329718342	1.81779621309785
GF2_A2_d36	4	0.482534466066029	0.24503759685752	1.32456927104922
GF2_A2_D37	4	0.857010845354789	0.45525745363954	1.83572956928224
GF2_A2_d39	4	0.488058307178313	0.26288535519256	1.35664106939733
GF2_A2_day28	1	0	0	1
GF2_A2_day29	4	0.03783782906086	0.0104838024403204	1.01059487703807
GF2_A2_day30	4	1.04862921342777	0.608544594042773	2.55456939610962
GF2_A2_day31	3	0.132729198141332	0.0518218319535799	1.05465410795141
GF2_A2_day32	4	1.00415857084537	0.586423491839573	2.41793230579745
GF2_A2_day34	7	1.51336844401591	0.70344135940786	3.37201437801069
GF2_A2_day41	4	0.686037018391373	0.43337607464298	1.76483899681772
GF2_A2_day42	4	0.782236914373276	0.45073230477518	1.82060588797361
GF2_A2_day44	4	1.15298255898448	0.64245750893842	2.79687037205256
GF2_A2_Liver	0	0	1	Inf
GF2_A2_Spleen	0	0	1	Inf
GF2_A25_N713	7	1.18729841513083	0.5521028600617	2.23265547115964
GF2_A3_Colon	5	1.12495916075114	0.65606233971694	2.90750364230832
GF2_A3_d37	4	0.702210730147591	0.3752587629505	1.60066270752793
GF2_A3_d39	4	0.965896309544136	0.57783500148394	2.36874208784497
GF2_A3_day28	1	0	0	1
GF2_A3_day30	4	1.15500859846507	0.648972039609781	2.84877591770284
GF2_A3_day32	4	0.9173727702503	0.51615824500014	2.06679144506718
GF2_A3_day41	6	1.16717597132512	0.636025503368954	2.74744524480703
GF2_A3_day42	4	0.291164473377273	0.1199101531479	1.13624762696308
GF2_A3_Liver	0	0	1	Inf
GF2_A3_Spleen	0	0	1	Inf
GF2_A4_Colon	3	0.498142790972496	0.2638165482875	1.35835707482125
GF2_A4_d36	4	0.905461804446951	0.54271009176594	2.18679656382917
GF2_A4_d37	4	0.601417208639727	0.33405716449019	1.50163039029387
GF2_A4_D39	4	0.605994267252371	0.37412365571958	1.59775969988084
GF2_A4_day28	2	0.0126759698735404	0.00343687356407996	1.00344872640068
GF2_A4_day29	4	0.1762554869325	0.0633082180016199	1.06758703259524
GF2_A4_day30	4	1.02102022951064	0.58981506085046	2.43792471287063
GF2_A4_day31	2	0.0896824269731136	0.0351267823155199	1.03640559367978
GF2_A4_day32	4	1.02036932207093	0.59241670955446	2.45348625285122
GF2_A4_day41	5	0.977845369540759	0.570563946621924	2.32863540947177
GF2_A4_day42	4	0.760930311223723	0.4049530761479	1.68053973546555
GF2_A4_day44	4	0.483772697598949	0.23640621372058	1.30959682748659
GF2_A4_Liver	0	0	1	Inf
GF2_A4_Spleen	0	0	1	Inf
GF2_A5_Colon	5	0.38481255972431	0.17745482921874	1.21573870411298
GF2_A5_d39	4	1.01064358350374	0.6059527949932	2.53776701698149
GF2_A5_day28	1	0	0	1
GF2_A5_day31	4	0.552015556107761	0.32673611558094	1.48530171176918
GF2_A5_day32	3	0.355880786196827	0.18708454200042	1.2301402195756
GF2_A5_day42	4	1.10557787622468	0.6450019804245	2.81691712307517
GF2_A5_Liver	0	0	1	Inf
GF2_A5_Spleen	0	0	1	Inf
GF2_A6_Colon	2	0.534158810234581	0.349635300728	1.53759882896377
GF2_A6_d33	7	1.48780099157209	0.70969403201412	3.44464155159441
GF2_A6_d36	4	0.903271584490334	0.55011960693226	2.22281303077244
GF2_A6_d37	4	0.543990552834801	0.255421674378003	1.34304204888671
GF2_A6_D39	4	0.535993951517564	0.305145257583365	1.43914970850181
GF2_A6_day28	3	0.0454344572093202	0.0150568220104799	1.01528699558203
GF2_A6_day29	4	0.182465706423591	0.0670707703863802	1.07189266694341
GF2_A6_day30	5	1.02658746898385	0.598524684036671	2.49081315896228
GF2_A6_day31	4	1.06281204545213	0.63228819502926	2.71952106644924
GF2_A6_day32	3	0.344269963461877	0.18822863534086	1.23187395310488
GF2_A6_day44	5	0.867309083404583	0.4577644423441	1.84421693834139
GF2_A6_Liver	0	0	1	Inf
GF2_A6_Spleen	0	0	1	Inf
GF2_B_dam_d33	6	0.997263104083877	0.571990677202279	2.33639770616072
GF2_B_dam_day19	7	1.14068407596828	0.633856958954622	2.73117303320826
GF2_B_dam_day37	7	1.06554172102441	0.6043631265993	2.52757027272128
GF2_B_day1_dad	3	0.905814083004199	0.52901832412653	2.1232248540146
GF2_B_day1_mom	3	1.04808250305694	0.63310389487862	2.72556722745577
GF2_B_Sire_day23	7	1.29891413676414	0.66361079213494	2.97274697469231
GF2_B0	0	0	1	Inf
GF2_B1_d34	4	0.950021426332584	0.56164203656158	2.28124063757423
