Sample	richness	shannon	simpson	invsimpson
GF3_C2_day39	10	1.59805173743686	0.747732646702982	3.9640484070985
GF3_C2_day40	8	1.12233663282928	0.528697490560417	2.12177949400074
GF3_C2_day41	2	0.482427817944062	0.30455985415118	1.43793826969746
GF3_C2_day42	9	1.89989126440669	0.828215235688785	5.82123801263505
GF3_C2_day45	10	1.66552330946298	0.7597607359361	4.16251691369656
GF3_C3_day30	13	1.54915965303393	0.68370352433916	3.16159071298754
GF3_C3_day32	3	0.459206415288472	0.25428572698758	1.34099619142377
GF3_C3_day34	20	1.9442395551373	0.819772889883294	5.54855481704417
GF3_C3_day35	14	1.97458673205109	0.81548295692266	5.41955357251661
GF3_C3_day39	1	0	0	1
GF3_C3_day40	8	0.794019071163564	0.358011555420368	1.55766043523539
GF3_C3_day41	1	0	0	1
GF3_C3_day42	10	1.84508823957537	0.805463296782131	5.14041814967977
GF3_C3_day45	11	1.58621199864194	0.718486227590358	3.55222407571897
GF3_C4_day30	19	1.48426614095322	0.58443110254602	2.40633985393659
GF3_C4_day32	4	0.797025663074598	0.43303289848942	1.76377076789056
GF3_C4_day34	12	1.79913121475409	0.771810678508637	4.38232601536461
GF3_C4_day38	5	0.737009812722672	0.455953845343106	1.83807934573245
GF3_C4_day39	9	0.922881568326472	0.446535403196616	1.80680030082438
GF3_C4_day40	1	0	0	1
GF3_C4_day41	2	0.401091927136774	0.23773473483648	1.31187927051285
GF3_C4_day42	11	1.77679528176826	0.776428544982983	4.47284292140017
GF3_C4_day45	10	1.68920493181217	0.768086866339979	4.31195932812488
GF3_C5_day30	3	0.0328024422699254	0.00945072034198013	1.00954088861207
GF3_C5_day39	10	1.39798132764684	0.65923922060498	2.93461002693849
GF3_C5_day41	2	0.0266898359851713	0.00818859606911992	1.00825620277874
GF3_C5_day42	9	1.54165926261439	0.70101897050036	3.34469381443214
GF3_C5_day45	11	1.30498992105056	0.61608643923576	2.60475300223661
GF3_C6_day30	5	0.20193042521243	0.07815657435666	1.08478291668904
GF3_C6_day35	2	0.545795315323932	0.3600419384795	1.56260239557583
GF3_C6_day38	2	0.40231470009151	0.23870157802302	1.31354534717561
GF3_C6_day39	10	1.34217769357654	0.63705802499888	2.75526136098453
GF3_C6_day41	10	1.76564886811108	0.780505560240404	4.55592406393193
GF3_C6_day42	11	1.371439402319	0.624063134472727	2.66002111444283
GF3_C6_day45	10	1.5220538547977	0.678219759751861	3.1077110242346
GF3_C7_day40	3	0.50463261903048	0.303887549491647	1.43654951045585
GF3_C7_day41	10	1.5876507747096	0.732881367814026	3.7436549888582
GF3_C7_day42	10	1.81590917677573	0.790733825979867	4.77860315783186
GF3_C7_day45	8	1.62103907442709	0.74638475175246	3.94298058539428
GF3_C8_day30	8	0.994434449376174	0.499946342981986	1.99978539495808
GF3_C8_day32	5	0.906381136371645	0.486997930699349	1.94930987581249
GF3_C8_day34	17	1.81278808381973	0.7542721335454	4.06954251639489
GF3_C8_day39	8	1.39155088307759	0.6774848552975	3.10062958724756
GF3_C8_day40	1	0	0	1
GF3_C8_day41	9	1.28584475026442	0.576547043342646	2.36153741349165
GF3_C8_day42	9	1.51623884423019	0.70077221749714	3.34193567066401
GF3_C8_day45	11	1.51863552626863	0.689713106125792	3.22282384381148
GF3_C9_day30	15	1.13898703700894	0.51014411121932	2.04141671643295
GF3_C9_day32	12	1.28615680022592	0.579513689963956	2.37819870976128
GF3_C9_day34	18	1.69778881820853	0.729321428387198	3.6944187862439
GF3_C9_day38	5	0.786625652547717	0.4096837854984	1.69400733951429
GF3_C9_day39	9	1.30228045610939	0.604137600525394	2.52613029509045
GF3_C9_day40	5	1.35105752675397	0.709487719578569	3.44219527845553
GF3_C9_day41	11	1.82799338111785	0.7943649440271	4.86298406304705
GF3_C9_day42	9	1.56500259830676	0.703936782750809	3.37765700613298
GF3_C9_day45	11	1.30966112481083	0.58872741435494	2.43147740672175
GF3_inoc	14	1.99447046474667	0.836707682167548	6.12398680644647
GF4_A0	0	0	1	Inf
GF4_B0	0	0	1	Inf
GF4_B1_D35	2	0.473374702637315	0.29687387770368	1.42221995213907
GF4_B1_D36	4	0.425468089613266	0.23134443755622	1.30097282691965
GF4_B1_d37	1	0	0	1
GF4_B2_d35	5	0.563779165478754	0.30761388950694	1.44428084972398
GF4_B2_d36	2	0.449015788924156	0.2764983860555	1.38216692364796
GF4_B2_d37	0	0	1	Inf
GF4_B3_d35	3	0.530735308811883	0.29403871252424	1.41650826715386
GF4_B3_d36	5	0.774331869646722	0.42964162230574	1.75328361799929
GF4_B3_d37	1	0	0	1
GF4_B3_d38	0	0	1	Inf
GF4_B3_d42	9	1.39495853682569	0.645795992133592	2.82323174721716
GF4_B3_d43	8	1.46811527395771	0.700406892289051	3.33786049899657
GF4_B3_d44	8	1.01115515531904	0.44251976113676	1.79378555559046
GF4_B3_d46	8	0.915993761496071	0.38873716751632	1.63595747501415
GF4_B3_LI	9	0.460945975990248	0.183386462886265	1.22456946223844
GF4_B3_MLN	0	0	1	Inf
GF4_B3_SI	6	0.178055157221409	0.0657089859638821	1.07033031997174
GF4_B4_d35	4	0.39208633497255	0.205749324764723	1.25904834730392
GF4_B4_d37	0	0	1	Inf
GF4_B4_d38	1	0	0	1
GF4_B5_d35	3	0.588524733802158	0.34555632613962	1.5280153815244
GF4_Bdam_d10	15	1.40142998710838	0.629257343820442	2.69728876171098
GF4_Bsire_d10	16	1.52010501326158	0.663916742688885	2.97545318978592
GF4_Bsire_d2	13	1.1646980213507	0.50334227355347	2.01345906194749
GF4_C0	0	0	1	Inf
GF4_C1_d36	2	0.157366091962844	0.0707375385087798	1.07612223826976
GF4_C1_D37	6	1.60269115731435	0.78414300282116	4.63269670693829
GF4_C1_d39	9	1.60724407440167	0.7497256985542	3.99561598703158
GF4_C1_d41	0	0	1	Inf
GF4_C1_d43	9	1.65303451282298	0.75930939943178	4.15471147456199
GF4_C1_d46	10	1.53636960635444	0.674801116420177	3.07504130700541
GF4_C1_LI	9	1.12773137079957	0.566529126344729	2.30696007685
GF4_C1_MLN	0	0	1	Inf
GF4_C1_SI	6	0.873053766205453	0.4235754893314	1.73483254353652
GF4_C2_d35	2	0.484214584770805	0.30608399478272	1.44109660604655
GF4_C2_D36	6	1.35311438258886	0.66066873251448	2.94697275441224
GF4_C2_d37	10	1.92713703400652	0.830498399539012	5.89964930879903
GF4_C2_d38	9	1.96569178084713	0.84101109535476	6.28974708789491
GF4_C2_d39	9	1.88449790315609	0.80727560333368	5.18875667687981
GF4_C2_d43	12	1.58455517236071	0.713051096310472	3.48494100218615
GF4_C2_d45	12	1.95519739905322	0.820455413900975	5.56964719308475
GF4_C2_d46	12	2.00144443944091	0.840381135735584	6.26492366430735
GF4_C2_LI	7	0.13387789798311	0.0414804607162401	1.04327555048824
GF4_C2_MLN	0	0	1	Inf
GF4_C2_SI	2	0.0145811340568419	0.00404140036991985	1.00405779956257
GF4_C3_d35	5	0.834574509053954	0.501417012715912	2.00568415991741
GF4_C3_d36	7	0.932519469027532	0.466230239224163	1.87346693927827
GF4_C3_d38	8	1.67127364202434	0.760931497109153	4.18290150274031
GF4_C3_d41	0	0	1	Inf
GF4_C3_d42	10	1.4989508659406	0.689814243349842	3.22387465755833
GF4_C3_d43	11	1.6921484180106	0.731664380285277	3.72667632073272
GF4_C3_d44	12	1.79923724918917	0.761592985690835	4.1945074598485
GF4_C3_d45	12	1.95459555836302	0.823478613802389	5.6650359570626
GF4_C3_d46	10	1.75744325810878	0.780130970956078	4.54816216885297
GF4_C3_LI	10	0.842107205985572	0.33921770548074	1.51335774020327
GF4_C3_MLN	0	0	1	Inf
GF4_C3_SI	7	0.112285796337177	0.0326523459723	1.03375450990794
GF4_C4_d35	5	0.68562508488834	0.3354857999155	1.5048587372141
GF4_C4_d36	6	0.416007286490476	0.19481280548622	1.24194722272485
GF4_C4_d37	6	1.56014563158769	0.74756066267968	3.96134774641363
GF4_C4_d38	0	0	1	Inf
GF4_C4_D39	9	1.12027050341166	0.50458288995156	2.01850113715738
GF4_C5_d43	12	1.33082711689614	0.66419238118909	2.9778955091638
GF4_C5_d45	11	1.87182501132538	0.780558244660821	4.55701786769959
GF4_C5_d46	11	1.86660742997888	0.81604907256634	5.43623244498531
GF4_C5_LI	9	0.533373880114464	0.212284916708075	1.26949454340892
GF4_C5_MLN	0	0	1	Inf
GF4_C5_SI	1	0	0	1
GF4_Cdam_d16	15	2.06267738531621	0.834231088630654	6.0324942218624
GF4_Csire_d16	13	1.8342252507295	0.7865593054966	4.68514217650313
GF4_Csire_d2	18	1.61135393539832	0.694817808603495	3.27673117302169
GF4_EMPTY	0	0	1	Inf
GF4_INOC_GF45	19	1.60394817641682	0.613095223832089	2.58461528933418
GF4_W1	0	0	1	Inf
GF4_W2	0	0	1	Inf
GF4_W3	0	0	1	Inf
GF4_W4	0	0	1	Inf
GF4_W5	0	0	1	Inf
GF5_A_DAM_D0	2	0.586883525766403	0.39755733833262	1.65990900649748
GF5_A_DAM_D24	19	1.84771747666154	0.7257637640759	3.64649112335676
GF5_A1_COLON_190628	0	0	1	Inf
GF5_A1_COLON_190815	10	1.12625756312186	0.511256396953234	2.04606258530265
GF5_A1_D46	11	1.21310786491971	0.615972702619873	2.60398155761869
GF5_A1_D47	16	2.15566495348714	0.847995628117586	6.57875814765097
GF5_A1_D48	1	0	0	1
GF5_A1_D79	3	0.396119387307633	0.18902232191954	1.2330795619023
GF5_A1_D80	3	0.0390441168141802	0.0113371708742857	1.01146717621043
GF5_A1_D81	4	0.261965827469528	0.10694668867294	1.119753980324
GF5_A1_D82	0	0	1	Inf
GF5_A1_D83	2	0.141705479484171	0.0619950549419999	1.06609246067265
GF5_A1_D88	8	1.52768589538788	0.71701651027396	3.53377506570476
GF5_A2_COLON_190628	1	0	0	1
GF5_A2_D46	8	0.973314969828429	0.55101166173294	2.22722933931793
GF5_A2_D48	8	1.09729768092415	0.492313417826172	1.96971918327675
GF5_A2_D79	5	0.482221859728744	0.22445997101266	1.28942409498288
GF5_A2_D80	1	0	0	1
GF5_A3_COLON_190628	6	1.11282210638969	0.540484309512917	2.17620425309092
GF5_A3_D46	5	0.644854864301773	0.30099598927232	1.43060695597294
GF5_A3_D80	0	0	1	Inf
GF5_A4_COLON_190628	0	0	1	Inf
GF5_A4_D46	5	0.696941844562795	0.320703145131288	1.47211045190732
GF5_A4_D48	1	0	0	1
GF5_A4_D79	0	0	1	Inf
GF5_A5_D46	8	0.48137250191183	0.21292628064984	1.27052901833089
GF5_A5_D47	0	0	1	Inf
GF5_A5_D79	2	0.688728324941308	0.49558765698798	1.9825050156954
GF5_A5_D80	3	0.785220444554944	0.50830454861192	2.0337792370805
GF5_A6_COLON_190628	0	0	1	Inf
GF5_A6_D81	3	0.458329967193519	0.25002922994326	1.33338529970221
GF5_A6_D82	12	2.0784080001889	0.851308220256896	6.72532134410998
GF5_A7_COLON_190628	0	0	1	Inf
GF5_A7_COLON_190815	12	0.704155832798776	0.278891862555214	1.38675456297505
GF5_A7_D46	4	0.535664151641791	0.25697487820182	1.34584951526258
GF5_A7_D79	11	1.11531032064481	0.49945807502298	1.99783464700966
GF5_A7_D80	8	1.83359230383392	0.814519869830606	5.39141308067191
GF5_A7_D81	7	1.28033616608885	0.60432614839128	2.52733405539494
GF5_A7_D82	3	0.885254769653303	0.53543022670344	2.1525291947086
GF5_A7_D83	4	1.11919726014357	0.62439803842316	2.66239291137307
GF5_A7_D84	10	1.19725054926329	0.536650938934482	2.15820012174062
GF5_A7_D87	11	1.85770812950605	0.763763359131664	4.23304359698096
GF5_A8_COLON_190815	13	1.37656047086241	0.593385695788355	2.45933305749985
GF5_A8_D79	5	0.52324559481688	0.3000755683201	1.42872566628355
GF5_A8_D83	5	1.1676431138196	0.608451693383855	2.5539632865284
GF5_A8_D87	10	1.77567499779262	0.788122047448563	4.71969824117132
GF5_B_COLON_M1	1	0	0	1
GF5_B_COLON_M2	2	0.495108623767374	0.31542788937912	1.46076649119264
GF5_B_COLON_M3	0	0	1	Inf
GF5_B_COLON_M4	0	0	1	Inf
GF5_B_COLON_P1	1	0	0	1
GF5_B_DAM_D3	14	1.57311674020694	0.710183954715164	3.45046458355052
GF5_B1_COLON_190815	12	1.87460731686419	0.78721198932041	4.69951289457643
GF5_B1_D80	6	1.01863186429641	0.58542626739517	2.41211616017456
GF5_B1_D82	11	1.75593226787341	0.7449772268565	3.92121843737189
GF5_B1_D83	6	1.43157383907141	0.71726902773862	3.53693121061925
GF5_B1_D84	8	1.53602605988369	0.71086389896092	3.45857883677016
GF5_B2_D79	1	0	0	1
GF5_B2_D80	1	0	0	1
GF5_B3_COLON_190815	12	1.40097666184301	0.59066010114874	2.44295755875819
GF5_B3_D79	4	0.403791934687739	0.196439327445504	1.24446110188672
GF5_B3_D81	9	1.76069681199877	0.77791882094608	4.502857938075
GF5_B3_D82	8	1.48917409811563	0.714453293319671	3.50205404791976
GF5_B3_D83	9	1.29312646996778	0.578255830694108	2.37110569103019
GF5_B4_D79	9	1.62728201281169	0.741838529382967	3.87354471451489
GF5_B5_D79	3	0.606491194228874	0.3973492060665	1.65933573815278
GF5_B5_D80	2	0.660910479328364	0.46811121860958	1.88009229558458
GF5_B6_COLON_190815	12	2.08308684182148	0.85572289624866	6.93110669675965
GF5_B6_D79	6	0.510987780364013	0.25722162284404	1.34629659499368
GF5_B6_D84	11	1.49099011909046	0.709555339512825	3.44299667386778
GF5_B7_COLON_190815	11	2.03756112928816	0.838544005635711	6.19363811134644
GF5_B7_D79	8	0.283918016065556	0.100594274048904	1.11184526754322
GF5_B7_D80	8	1.56613570363869	0.74046001175512	3.85297081487298
GF5_B7_D82	8	1.28851334353353	0.629522139266926	2.69921662261079
GF5_B7_D84	0	0	1	Inf
GF5_C_DAM_D0	0	0	1	Inf
GF5_C_DAM_D24	15	1.78898676405669	0.77905692476396	4.52605268995949
GF5_C_DAM_D3	12	1.44264301623239	0.664453197438512	2.98021018935728
GF5_C1_COLON_190628	9	1.46798518932062	0.70729850028952	3.41644986783167
GF5_C1_COLON_190815	4	0.717144724097253	0.35966044025628	1.56167143632392
GF5_C1_D46	10	1.15014455599821	0.602462059222802	2.51548317135459
GF5_C1_D47	12	1.79191854361986	0.761644533854379	4.19541458885218
GF5_C1_D48	13	2.01410744951357	0.813757567231978	5.36934567025106
GF5_C2_COLON_190815	1	0	0	1
GF5_C2_D46	10	1.17386413557321	0.59066752650998	2.4430018744271
GF5_C3_COLON_190628	6	1.40926534942379	0.66839901899947	3.01567262250771
GF5_C3_COLON_190815	1	0	0	1
GF5_C3_D46	6	0.927127846776	0.52986968850698	2.12706982628761
GF5_C4_COLON_190628	9	2.12127410642968	0.87060255658502	7.72812795684828
GF5_C4_D46	5	1.0550092417718	0.62073919367676	2.63670799441298
GF5_C4_D47	3	0.845445210177897	0.52257665024858	2.09457706775479
GF5_C5_COLON_190628	7	1.49528978573628	0.72951183101082	3.69701936959765
GF5_C5_D47	4	0.428822539213995	0.19351968570058	1.23995587030378
GF5_C6_D46	5	0.456134358651012	0.21913338900002	1.28062845294332
GF5_COLON_A1	2	0.689285556839543	0.49614334955742	1.98469147747006
GF5_COLON_A2	2	0.575563464401127	0.38710274408672	1.63159483967651
GF5_EMPTY	0	0	1	Inf
GF6_A1_COLON_D54	7	1.45438961485763	0.714809230076547	3.50642484070717
GF6_A1_COLON_D88	7	1.02773305158706	0.47921696986568	1.92018545562454
GF6_A1_D53	9	1.11163672071313	0.487091438116063	1.9496652509113
GF6_A1_D87	2	0.679414619714524	0.48633041628032	1.946776744612
GF6_A1_D88	0	0	1	Inf
GF6_A2_COLON_D105	9	1.60871866656784	0.767309893804634	4.29756132029267
GF6_A2_COLON_D54	8	1.83371847144776	0.82083761632598	5.58152877570253
GF6_A2_D51	3	0.501667165788954	0.27327495363098	1.37603623956042
GF6_A2_D52	2	0.654771381766147	0.46211767279278	1.85914269612124
GF6_A2_D87	10	1.44532211826047	0.626250300423634	2.67558743494234
GF6_A2_D93	10	1.69445844322229	0.76638706291068	4.28058485313105
GF6_A3_COLON_D54	3	0.732017318129673	0.409720537056063	1.69411281058745
GF6_A3_COLON_D88	5	0.730336334942427	0.386754413016639	1.63066807364915
GF6_A3_D51	7	0.706732672394588	0.341522797676837	1.51865546213584
GF6_A3_D52	9	0.922165233173971	0.439949367517349	1.7855528446903
GF6_A3_D53	10	1.38718345805685	0.602637600941654	2.51659442959314
GF6_A3_D87	2	0.482248060256874	0.30440664910968	1.4376215625409
GF6_A4_COLON_D105	10	1.79440716175527	0.79518538781253	4.88246414315734
GF6_A4_COLON_D54	5	1.30537261697296	0.6945554039917	3.27391616374456
GF6_A4_D51	3	0.654379218814536	0.42430007676906	1.73701603847332
GF6_A4_D53	7	1.36424979984397	0.682995123363378	3.15452560417954
GF6_A4_D93	11	1.73612247716729	0.765749008471651	4.26892536708421
GF6_A5_COLON_D105	9	1.79110025208735	0.81281627764648	5.34234487607514
GF6_A5_D51	3	0.799019703213203	0.45269214721946	1.8271252548627
GF6_A5_D87	3	0.475383969541779	0.23396016146054	1.30541513598903
GF6_A5_D90	9	1.67039599057025	0.75514653940552	4.08407542034366
GF6_A5_D91	12	2.02241915872381	0.852429984025875	6.77644434337757
GF6_A6_COLON_D105	9	1.77416034218361	0.790473558606844	4.77266732232423
GF6_A6_COLON_D54	10	1.5306567963123	0.71222954877588	3.47499194495541
GF6_A6_D53	9	1.51535492768263	0.710922776833228	3.45928326363883
GF6_A6_D87	3	0.545029161425333	0.27927923309058	1.38749991107954
GF6_A6_D88	2	0.326872437172586	0.18130442796158	1.22145524435922
GF6_A6_D91	12	2.03207752177747	0.839890420667127	6.24572248685365
GF6_A7_D87	2	0.639349944582511	0.44717462921592	1.80888948454317
GF6_A8_COLON_D105	9	1.72825559836564	0.7997080721007	4.9927124397283
GF6_A8_COLON_D54	5	1.25169254399448	0.6606842346899	2.94710739150626
GF6_A8_D51	4	0.676351485593315	0.34242613130386	1.52074169550386
GF6_A8_D52	3	0.774919379932859	0.44897894242182	1.81481267593502
GF6_A8_D53	9	1.81056434227891	0.796021745154523	4.90248335910877
GF6_A8_D89	11	1.85781108112269	0.7847644572776	4.64607279704612
GF6_A8_D91	11	1.70247499575519	0.73985742519412	3.84404590731143
GF6_A8_D93	13	2.0469787952653	0.83203472211292	5.95361144028995
GF6_ADAM_D0	7	1.33984628852681	0.6349220615094	2.73914113828532
GF6_ADAM_D67	0	0	1	Inf
GF6_ASIRE_D57	19	1.76825915738684	0.688604096624694	3.21134603622181
GF6_B_DAM_D22	14	1.37889771765227	0.634056702647914	2.73266379582809
GF6_B1_COLON_D105	0	0	1	Inf
GF6_B1_D63	6	1.19923408483278	0.64758690544418	2.8375790101114
GF6_B1_D64	9	1.16700614678113	0.554864301826455	2.24650596234618
GF6_B1_D66	3	0.742836144426668	0.423107856387824	1.73342627573078
GF6_B1_D87	2	0.339204348090924	0.19036712504832	1.23512771150712
GF6_B1_D89	10	1.35320201336365	0.616576693966818	2.60808350526678
GF6_B1_D91	10	1.85199759751832	0.804685517406301	5.11994802802329
GF6_B1_D93	11	1.71653671620975	0.73944921280484	3.83802333036504
GF6_B10_D63	7	0.922934288003679	0.46844325930058	1.88126670858167
GF6_B10_D64	8	1.00201669549499	0.46797270409384	1.87960280928214
GF6_B10_D66	0	0	1	Inf
GF6_B2_COLON_D105	10	1.71237133786606	0.790476336016599	4.77273058798372
GF6_B2_D63	10	1.47118916058433	0.710219010713891	3.4508820004499
GF6_B2_D66	7	1.1832593870301	0.552755586178412	2.23591389650965
GF6_B2_D87	6	0.999853298510921	0.503892244831458	2.01569112673974
GF6_B2_D89	2	0.617590514958344	0.42636635699118	1.74327292722025
GF6_B3_COLON_D105	10	1.64540268768893	0.776711159503453	4.47850415531834
GF6_B3_D63	5	0.870266681720253	0.42686752463128	1.74479730773703
GF6_B3_D66	13	1.78508390455417	0.769814809408654	4.34432813610206
GF6_B3_D87	9	1.14240048583793	0.525730616729971	2.10850633685254
GF6_B3_D89	1	0	0	1
GF6_B3_D91	7	1.71434827543352	0.780706358468101	4.56009573745227
GF6_B3_D93	11	1.45628720243346	0.675928645344524	3.08574017923649
GF6_B4_COLON_D105	9	1.60581557290362	0.767852279139857	4.30760205740915
GF6_B4_D64	8	1.14366663710462	0.54879912965212	2.21630778156299
GF6_B4_D66	1	0	0	1
GF6_B4_D87	9	1.0811630110756	0.508144810063233	2.03311873181324
GF6_B4_D89	2	0.676372662588675	0.48331948875	1.93543200919406
GF6_B4_D90	0	0	1	Inf
GF6_B4_D93	10	1.74399607439351	0.760766883759149	4.18002329992323
GF6_B5_COLON_D105	9	1.61438049806787	0.770920705703531	4.36530068363937
GF6_B5_D66	2	0.536067159063925	0.35133529702368	1.54162851071073
GF6_B5_D87	0	0	1	Inf
GF6_B5_D90	3	0.906763856431781	0.55454692275872	2.24490535836696
GF6_B5_D91	2	0.628294827713683	0.436562204792	1.77481881496934
GF6_B6_COLON_D105	12	1.63904843958588	0.77342873709976	4.4136223950003
GF6_B6_D63	6	1.12772468227229	0.58455428916562	2.40705337405362
GF6_B6_D64	10	1.14820386239133	0.552889418868391	2.23658316801419
GF6_B6_D66	8	1.19742160417189	0.56436391909998	2.29549397729869
GF6_B6_D87	3	0.884757876897465	0.556240448775264	2.25347262327107
GF6_B6_D90	2	0.686111649593269	0.49298098414158	1.97231261298342
GF6_B6_D91	2	0.469318111057154	0.2934497162795	1.41532743392908
GF6_B6_D93	8	1.63566697739076	0.767783334196579	4.30632313378633
GF6_B7_COLON_D105	8	1.65706587301041	0.784559476552247	4.64165229454854
GF6_B7_D63	6	1.17666621735449	0.61169486271876	2.57529428274271
GF6_B7_D66	6	1.36758011944294	0.68015381359862	3.12650280827511
GF6_B7_D87	5	0.619479330880796	0.36941661440908	1.58583309178516
GF6_B7_D90	4	0.700425611151717	0.474130147337846	1.90161119702454
GF6_B7_D91	1	0	0	1
GF6_B7_D93	7	1.65060413400864	0.77554423094162	4.45522075104206
GF6_B8_COLON_D105	17	2.21144340611246	0.865698015708774	7.4459063674857
GF6_B8_D63	8	1.14185286193089	0.552392663449122	2.23410100403109
GF6_B8_D66	9	1.6521034275295	0.75949659836648	4.15794534799888
GF6_B8_D91	6	1.50584249761821	0.748739594470994	3.9799346733306
GF6_B9_D63	0	0	1	Inf
GF6_B9_D66	8	1.30300970175599	0.63961014837362	2.77477291740365
GF6_GF6MERO3_COLON	0	0	1	Inf
GF6_GFMERO1_COLON	0	0	1	Inf
GF6_GFMERO2_COLON	0	0	1	Inf
GF6_GFPBS1_COLON	1	0	0	1
GF6_GFPBS2_COLON	1	0	0	1
GF6_GFPBS3_COLON	1	0	0	1
GF6_INOC	20	1.96013333448448	0.748491404129232	3.97600724753688
GF6_WATER_D9	0	0	1	Inf
GF6_WATER_H11	7	0.880821315083913	0.38529174893666	1.62678798970108
GF6_WATER_H12	0	0	1	Inf
GF6_WATER	0	0	1	Inf
GF7_A1_COLON_D47	18	2.29020343355611	0.8697250543874	7.67607305685401
GF7_A3_COLON_D47	12	1.87555920953274	0.80869623993064	5.22728878741032
GF7_A4_COLON_D47	13	1.97779145437618	0.81771673979956	5.48596727368379
GF7_A5_COLON_D47	9	1.7659164812934	0.80582710938939	5.15004950925605
GF7_A6_COLON_D47	13	2.02888144827021	0.84393694304686	6.40766635950405
GF7_A7_COLON_D47	7	1.69671346307716	0.75964518192404	4.16051572423219
GF7_ADAM_D0	1	0	0	1
GF7_ADAM_D5	16	1.69612469261764	0.74715632628228	3.95501293465788
GF7_ADAM_D78	16	1.81770832983869	0.737690947328192	3.8122969444412
GF7_ASIRE_D22	0	0	1	Inf
GF7_ASIRE_D36	17	2.21080138386396	0.8459294037086	6.49053112060824
GF7_B1_COLON_D47	19	1.94976388530401	0.78480914786928	4.64703768816594
GF7_B1_D30	8	0.49603796744956	0.18920533934553	1.23335790000492
GF7_B1_D31	12	1.35470199142626	0.58781912599916	2.42611936428172
GF7_B1_D32	10	1.9223249753267	0.8209520601273	5.58509637536731
GF7_B1_D33	10	1.85660289139057	0.79132511428892	4.79214351354454
GF7_B1_D36	10	1.694794563799	0.79347449804218	4.84201704157696
GF7_B2_COLON_D47	19	2.11334911015421	0.825177736388859	5.72009525185139
GF7_B2_D30	5	0.123222806656931	0.0403092740974799	1.04200235868652
GF7_B2_D34	10	1.86937599802101	0.7961465211452	4.90548410366975
GF7_B2_D36	10	1.56556953536693	0.746431709009874	3.94371076957308
GF7_B3_D30	8	0.8266445383302	0.512381105124074	2.05078189239252
GF7_B3_D31	10	1.24914176883795	0.554294584617778	2.24363439502397
GF7_B3_D33	10	2.06356982909017	0.845954682021568	6.49159619469908
GF7_B3_D36	11	1.63147036532568	0.75889267573706	4.14753057816464
GF7_B4_COLON_D47	13	1.89726374917087	0.80893128232166	5.23371911504361
GF7_B4_D35	10	1.44774426000577	0.62814443771918	2.68921619422977
GF7_B4_D36	11	1.42036129993398	0.6542610436381	2.89235558099289
GF7_B5_COLON_D47	19	2.30123947991795	0.868081065493144	7.58041295389656
GF7_B5_D30	10	1.07190060774032	0.457246251970505	1.8424561850205
GF7_B5_D36	11	1.57219648428869	0.73405869200288	3.76022817790619
GF7_B6_COLON_D47	1	0	0	1
GF7_B7_COLON_D47	0	0	1	Inf
GF7_B8_COLON_D47	1	0	0	1
GF7_BDAM_D1	11	1.50204130052172	0.692549173478778	3.25255264822316
GF7_BDAM_D78	13	2.04371605952477	0.81552634154494	5.42082814627766
GF7_BSIRE_D12	16	2.28647511932969	0.862639019587895	7.28008781678641
GF7_BSIRE_D20	21	2.14109400594154	0.827969372979418	5.81291841644196
GF7_BSIRE_D36	19	1.96721204634921	0.79466934686976	4.87019344045872
GF7_C1_COLON_D47	18	1.67770564345277	0.6680013965821	3.01206086322375
GF7_C1_D30	11	0.912936451724479	0.34981587802578	1.53802587021596
GF7_C1_D34	1	0	0	1
GF7_C1_D36	9	1.60816479297326	0.732391339425785	3.73679983993893
GF7_C2_COLON_D47	15	2.03057563615732	0.82929189282551	5.8579525984542
GF7_C2_D30	9	0.860913500949083	0.406141644789165	1.68390322578685
GF7_C2_D32	1	0	0	1
GF7_C2_D33	2	0.0374781564574161	0.0122381827020002	1.01238981147852
GF7_C2_D36	9	1.76048702794253	0.800334665650165	5.00838066485739
GF7_C3_COLON_D47	18	2.16928940896313	0.846738971727046	6.52481593832859
GF7_C3_D30	3	0.0180998439224382	0.00467862769418015	1.00470062014577
GF7_C3_D31	3	0.107517740772435	0.0379283793940001	1.03942365472761
GF7_C3_D33	1	0	0	1
GF7_C3_D34	4	0.4274723432447	0.20156263406238	1.25244639424619
GF7_C4_COLON_D47	17	1.95761179344788	0.781679283744195	4.5804173655619
GF7_C4_D31	7	0.396355675251742	0.162943689231378	1.19466275701542
GF7_C4_D32	3	0.441735238381226	0.215247504972259	1.27428712407553
GF7_CONTAMINANT	5	0.983941763769019	0.576376957381043	2.36058924891743
GF7_INOC	10	0.744388507518682	0.32155877700132	1.47396703811724
GF7_WATER_A12	0	0	1	Inf
GF7_WATER_B7	0	0	1	Inf
GF7_WATER_C8	0	0	1	Inf
GF7_WATER_D9	0	0	1	Inf
GF7_WATER_H2	0	0	1	Inf
GF7_WATER_H8	0	0	1	Inf
GF7_WATER	1	0	0	1
GF8_A1_COLON_D46	20	2.03882413902066	0.81877689871412	5.51806029642157
GF8_A1_D30	16	2.04034989151087	0.82838860716171	5.82711895440591
GF8_A1_D33	1	0	0	1
GF8_A1_D35	9	1.80902795692275	0.793378429619	4.83976575222059
GF8_A2_COLON_D46	18	2.06131828088158	0.829645920584038	5.8701265236992
GF8_A2_D30	9	0.563206545724458	0.20907788002418	1.26434698783057
