V1,V2,V3,V4,Row.names,Microbiota,Dominant_genus,Collinsella_massiliensis,Acinetobacter_johnsonii,Acinetobacter_junii,Acinetobacter_pittii,Actinomyces_graevenitzii,Actinomyces_neuii,Actinomyces_odontolyticus,Actinomyces_radingae,Actinomyces_sp_HMSC035G02,Actinomyces_sp_oral_taxon_180,Actinomyces_urogenitalis,Aeriscardovia_aeriphila,Aeromonas_caviae,Aeromonas_hydrophila,Aeromonas_lusitana,Anaerococcus_hydrogenalis,Anaerococcus_nagyae,Anaerococcus_octavius,Anaerococcus_prevotii,Anaerococcus_vaginalis,Atlantibacter_hermannii,Atopobium_minutum,Atopobium_parvulum,Atopobium_rimae,Bacteroides_fragilis,Bacteroides_ovatus,Bifidobacterium_bifidum,Bifidobacterium_breve,Bifidobacterium_dentium,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Blautia_wexlerae,Campylobacter_ureolyticus,Candida_albicans,Candida_parapsilosis,Citrobacter_braakii,Citrobacter_freundii,Citrobacter_koseri,Citrobacter_pasteurii,Citrobacter_portucalensis,Citrobacter_werkmanii,Citrobacter_youngae,Clostridioides_difficile,Clostridium_baratii,Clostridium_bolteae,Clostridium_butyricum,Clostridium_combesii,Clostridium_innocuum,Clostridium_leptum,Clostridium_methylpentosum,Clostridium_paraputrificum,Clostridium_perfringens,Clostridium_sp_7_2_43FAA,Collinsella_aerofaciens,Collinsella_stercoris,Corynebacterium_accolens,Corynebacterium_amycolatum,Corynebacterium_aurimucosum,Corynebacterium_kroppenstedtii,Corynebacterium_pseudogenitalium,Corynebacterium_pyruviciproducens,Corynebacterium_simulans,Corynebacterium_striatum,Corynebacterium_timonense,Corynebacterium_tuberculostearicum,Cronobacter_sakazakii,Cutibacterium_acnes,Cutibacterium_avidum,Cutibacterium_granulosum,Dermabacter_hominis,Dialister_micraerophilus,Eggerthella_lenta,Enterobacter_cloacae_complex,Enterobacter_mori,Enterococcus_avium,Enterococcus_faecalis,Enterococcus_faecium,Enterococcus_gallinarum,Enterococcus_italicus,Enterococcus_raffinosus,Enterorhabdus_caecimuris,Erysipelatoclostridium_ramosum,Escherichia_coli,Escherichia_marmotae,Faecalibacterium_prausnitzii,Finegoldia_magna,Flavonifractor_plautii,Fusicatenibacter_saccharivorans,Fusobacterium_hwasookii,Fusobacterium_nucleatum,Gemella_asaccharolytica,Gemella_haemolysans,Gemella_morbillorum,Gemella_sanguinis,Gordonibacter_pamelaeae,Granulicatella_elegans,Haemophilus_haemolyticus,Haemophilus_parainfluenzae,Haemophilus_sp_HMSC71H05,Hafnia_paralvei,Intestinibacter_bartlettii,Klebsiella_aerogenes,Klebsiella_michiganensis,Klebsiella_oxytoca,Klebsiella_pneumoniae,Klebsiella_quasipneumoniae,Klebsiella_variicola,Klebsiella_variicola_CAG_634,Kluyvera_ascorbata,Lactobacillus_crispatus,Lactobacillus_fermentum,Lactobacillus_johnsonii,Lactobacillus_paragasseri,Lactobacillus_rhamnosus,Lactococcus_lactis,Leclercia_adecarboxylata,Leuconostoc_pseudomesenteroides,Malassezia_globosa,Malassezia_restricta,Malassezia_sympodialis,Mixta_calida,Morganella_morganii,Morococcus_cerebrosus,Mycoplasma_hominis,Negativicoccus_succinicivorans,Neisseria_flavescens,Neisseria_mucosa,Neisseria_sicca,Neisseria_subflava,Pantoea_agglomerans,Pantoea_ananatis,Pantoea_dispersa,Pantoea_vagans,Peptococcus_niger,Peptoniphilus_harei,Peptoniphilus_sp_HMSC062D09,Peptostreptococcus_anaerobius,Pluralibacter_gergoviae,Prevotella_bivia,Prevotella_copri,Prevotella_sp_AM42_24,Proteus_hauseri,Proteus_mirabilis,Pseudomonas_aeruginosa_group,Pseudomonas_guariconensis,Pseudomonas_putida_group,Ralstonia_insidiosa,Raoultella_planticola,Rhodococcus_qingshengii,Roseburia_faecis,Rothia_mucilaginosa,Ruminococcus_gnavus,Ruminococcus_torques,Ruthenibacterium_lactatiformans,Serratia_liquefaciens,Serratia_marcescens,Staphylococcus_argenteus,Staphylococcus_aureus,Staphylococcus_capitis,Staphylococcus_caprae,Staphylococcus_epidermidis,Staphylococcus_haemolyticus,Staphylococcus_hominis,Staphylococcus_lugdunensis,Staphylococcus_pasteuri,Staphylococcus_pettenkoferi,Staphylococcus_warneri,Stenotrophomonas_maltophilia,Stenotrophomonas_pavanii,Stenotrophomonas_rhizophila,Streptococcus_agalactiae,Streptococcus_anginosus_group,Streptococcus_australis,Streptococcus_gordonii,Streptococcus_hongkongensis,Streptococcus_infantis,Streptococcus_mitis,Streptococcus_mutans,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_pasteurianus,Streptococcus_salivarius,Streptococcus_sanguinis,Streptococcus_sp_A12,Streptococcus_thermophilus,Streptococcus_uberis,Streptococcus_vestibularis,Terrisporobacter_othiniensis,Ureaplasma_parvum,Ureaplasma_urealyticum,Varibaculum_cambriense,Veillonella_atypica,Veillonella_dispar,Veillonella_infantium,Veillonella_parvula,Veillonella_sp_T11011_6,Acinetobacter_bereziniae,Acinetobacter_nosocomialis,Acinetobacter_ursingii,Actinomyces_europaeus,Actinomyces_sp_HPA0247,Actinomyces_sp_oral_taxon_181,Agathobaculum_butyriciproducens,Alistipes_finegoldii,Alistipes_indistinctus,Alistipes_putredinis,Alistipes_shahii,Alloscardovia_omnicolens,Anaerostipes_hadrus,Atopobium_deltae,Bacteroides_caccae,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_faecis,Bacteroides_massiliensis,Bacteroides_salyersiae,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_catenulatum,Bifidobacterium_scardovii,Blautia_obeum,Butyricimonas_synergistica,Butyricimonas_virosa,Campylobacter_concisus,Catabacter_hongkongensis,Catenibacterium_mitsuokai,Citrobacter_amalonaticus,Clostridium_disporicum,Clostridium_neonatale,Clostridium_sp_CAG_242,Clostridium_sp_CAG_58,Coprococcus_catus,Coprococcus_comes,Coprococcus_eutactus,Corynebacterium_coyleae,Dermabacter_vaginalis,Desulfovibrio_piger,Dialister_pneumosintes,Dorea_formicigenerans,Dorea_longicatena,Dorea_sp_D27,Eikenella_corrodens,Eisenbergiella_tayi,Enterococcus_casseliflavus,Eubacterium_callanderi,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_limosum,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_sp_CAG_180,Eubacterium_sp_CAG_251,Eubacterium_sp_CAG_38,Firmicutes_bacterium_CAG_145,Firmicutes_bacterium_CAG_83,Firmicutes_bacterium_CAG_95,Fusobacterium_periodonticum,Gardnerella_vaginalis,Gemmiger_formicilis,Holdemanella_biformis,Hungatella_hathewayi,Intestinimonas_butyriciproducens,Klebsiella_grimontii,Kluyvera_intermedia,Kluyvera_intestini,Kosakonia_sp_S29,Lachnoanaerobaculum_saburreum,Lactobacillus_animalis,Lactobacillus_gasseri,Lactococcus_petauri,Lawsonella_clevelandensis,Lawsonibacter_asaccharolyticus,Leuconostoc_mesenteroides,Mogibacterium_diversum,Odoribacter_splanchnicus,Oscillibacter_sp_57_20,Oscillibacter_sp_CAG_241,Paenibacillus_macerans,Pantoea_brenneri,Pantoea_eucrina,Pantoea_sp_PSNIH6,Parabacteroides_distasonis,Parabacteroides_merdae,Paraprevotella_xylaniphila,Pedobacter_himalayensis,Phascolarctobacterium_succinatutens,Phytobacter_ursingii,Prevotella_melaninogenica,Prevotella_sp_885,Prevotella_sp_CAG_279,Propionimicrobium_lymphophilum,Pseudomonas_yamanorum,Pseudomonas_zeshuii,Raoultella_ornithinolytica,Roseburia_hominis,Roseburia_inulinivorans,Ruminococcus_bromii,Ruminococcus_callidus,Salmonella_enterica,Slackia_isoflavoniconvertens,Solobacterium_moorei,Streptococcus_lutetiensis,Streptococcus_milleri,Streptococcus_salivarius_CAG_79,Streptococcus_sp_M334,Trueperella_bernardiae,Veillonella_rogosae,Veillonella_seminalis,Veillonella_tobetsuensis,Acidaminococcus_fermentans,Acinetobacter_baumannii,Acinetobacter_lwoffii,Actinomyces_turicensis,Aerococcus_christensenii,Aerococcus_viridans,Aspergillus_kawachii,Aspergillus_lacticoffeatus,Aspergillus_niger,Aspergillus_vadensis,Aspergillus_welwitschiae,Atopobium_vaginae,Bacillus_cereus_group,Bacteroides_sp_CAG_144,Bifidobacterium_kashiwanohense,Bifidobacterium_pseudolongum,Brachyspira_pilosicoli,Brachyspira_sp_CAG_700,Candida_dubliniensis,Capnocytophaga_gingivalis,Capnocytophaga_ochracea,Coprobacter_secundus,Delftia_tsuruhatensis,Dysgonomonas_sp_37_18,Enterobacter_bugandensis,Enterobacter_soli,Enterobacter_sp_638,Enterococcus_malodoratus,Escherichia_sp_ESNIH1,Franconibacter_pulveris,Haemophilus_influenzae,Haemophilus_parahaemolyticus,Haemophilus_paraphrohaemolyticus,Kocuria_kristinae,Lactobacillus_antri,Lactobacillus_jensenii,Lactobacillus_reuteri,Lactobacillus_vaginalis,Lactococcus_garvieae,Mageeibacillus_indolicus,Megasphaera_hexanoica,Methanobrevibacter_smithii,Methanosphaera_stadtmanae,Neisseria_macacae,Paeniclostridium_sordellii,Peptostreptococcus_sp_MV1,Providencia_alcalifaciens,Pseudomonas_fluorescens_group,Pseudomonas_fragi,Pseudomonas_geniculata,Pseudomonas_lurida,Pseudomonas_moraviensis,Pseudomonas_parafulva,Raoultella_terrigena,Rhodococcus_opacus,Romboutsia_hominis,Sanguibacteroides_justesenii,Selenomonas_noxia,Staphylococcus_simulans,Streptococcus_pseudopneumoniae,Streptococcus_sp_F0442,Streptococcus_sp_HMSC034E03,Streptococcus_sp_HMSC067H01,Streptococcus_sp_HMSC070B10,Streptococcus_sp_HMSC071D03,Superficieibacter_electus,Ureaplasma_diversum,Yersiniaceae_bacterium_2016Iso3
0.382222201,0.167728331,-0.121076627,-0.058560817,CHM282-01_2,,Staphylococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7206022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5180002,0,0,76.7177177,0,0,0.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.061270365,0.464230144,-0.093446708,-0.081528124,CHM282-01_3,,Enterococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.74656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01188,4.29157,0,0,17.9365,0,0,0,0,0,0,0,0,0,0.01349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.174207624,0.472870584,-0.077684593,-0.081003317,CHM282-01_4,,Enterococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.8423086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5026106,0,0,8.5641909,0,0,0.08689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.183997237,0.473194496,-0.076891597,-0.08095302,CHM282-01_5,,Enterococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.48162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01037,5.85241,0,0,7.71492,0,0,0.93738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2116598,0.466987421,-0.07029135,-0.077964599,CHM282-01_6,,Enterococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.3418555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03839,11.4530323,0,0,5.010931,0,0,6.1404612,0,0,0,0,0,0,0,0,0,0,0,0,0.00531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.123607505,0.330738749,0.118658844,-0.051407991,CHM282-01_7,,Diverse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6079309,0,0,0,0.3665701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4523925,0,0,45.7028591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4244323,1.2924003,2.7985706,0.3893701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00787,4.872701,0,0,14.899753,0,0,1.1851502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.195919886,0.364478769,0.11676509,-0.114990727,CHM282-01_8,,Enterococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4462502,0,0,0,0.10137,0,0,0,0,0,0,0,0,0,0,0.38935,0,0,0,0,9.1176609,0,0,55.2431755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5271714,1.5172802,2.7019503,0.48018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6734804,0,0,9.938501,0,0,0.6012801,0,0,0,0,0,0,0,0,0,0,0,0,0.01365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.155148076,0.220645501,0.110607123,-0.072720973,CHM282-01_9,,Diverse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11549,0,0,0,0,0.23226,0,0,30.4991,0,0,0,0,0,0,0,0,0,0.04045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74969,0.79916,1.73283,0.13513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98586,0,0,8.22538,0,0,0.02292,0,0,0,0,0,0,0,8.86646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.09852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.24752175,0.339685901,0.110650653,-0.062767117,CHM282-01_10,,Diverse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6474791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737,0,0,0,0,6.3719994,0,0,47.7679452,0,0,0,0,0,0,0,0,0,0.7740799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5133191,1.0859699,1.9263998,0.03133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4027599,0,0,4.1284796,0,0,0.04405,0,0,0,0,0,0,0,0.28999,0,0,0,0,0,0,0,0.04401,0,0,0,0,0.0146,0,0,0,0,0,0,0,0,0,18.7694981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.174683567,-0.171257989,0.34103453,-0.385093465,CHM283-01_1,,Klebsiella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5807251,4.7124495,15.1360585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4251769,0,0,0,0,0,0.14559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
